global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,5,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,5,intra_node,0,2,0,0,0.8293144702911377,0.09183515902821218,0.8292860388755798,,,
0,5,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,5,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,5,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,5,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,5,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,5,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,5,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,5,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,5,intra_node,5,7,1,1,0.10230186581611633,0.9485015602393175,0.10210943967103958,,,
0,5,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,5,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,5,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,5,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,5,intra_node,9,10,2,2,0.6655919551849365,0.15621318017723057,0.6653751134872437,,,
0,5,intra_node,9,11,2,2,0.7388874292373657,0.5118868117942739,0.7388752698898315,,,
0,5,intra_node,10,11,2,2,0.550208330154419,0.5881365252103374,0.5501186847686768,,,
0,5,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,5,intra_node,12,14,3,3,0.23291316628456116,0.9267778190403994,0.23285457491874695,,,
0,5,intra_node,12,15,3,3,0.14387544989585876,0.9411853551655336,0.14375713467597961,,,
0,5,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,5,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,5,intra_node,14,15,3,3,0.7510987520217896,0.19676464066378166,0.7509262561798096,,,
0,5,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,5,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,5,inter_node,0,12,0,3,0.0930679515004158,0.9462647512874192,0.09297721087932587,,,
0,5,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,5,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,5,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,5,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,5,inter_node,1,9,0,2,0.0,1.0,0.0,,,
0,5,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,5,inter_node,5,9,1,2,0.11853022873401642,0.9445907262270345,0.11799367517232895,,,
0,5,inter_node,5,13,1,3,0.0,1.0,0.0,,,
0,5,inter_node,9,13,2,3,0.0,1.0,0.0,,,
