global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,1,intra_node,0,1,0,0,nan,nan,0.0,,,
0,1,intra_node,0,2,0,0,nan,nan,0.0,,,
0,1,intra_node,0,3,0,0,nan,nan,0.0,,,
0,1,intra_node,1,2,0,0,nan,nan,0.0,,,
0,1,intra_node,1,3,0,0,nan,nan,0.0,,,
0,1,intra_node,2,3,0,0,0.6398753523826599,0.367627886348777,0.6396576762199402,,,
0,1,intra_node,4,5,1,1,nan,nan,0.0,,,
0,1,intra_node,4,6,1,1,-0.353190153837204,0.35762169167858765,-0.3529767394065857,,,
0,1,intra_node,4,7,1,1,0.23579692840576172,0.7067731181698028,0.2352585792541504,,,
0,1,intra_node,5,6,1,1,nan,nan,0.0,,,
0,1,intra_node,5,7,1,1,nan,nan,0.0,,,
0,1,intra_node,6,7,1,1,-0.2897372543811798,0.5435292910241268,-0.2894400358200073,,,
0,1,intra_node,8,9,2,2,-0.620243489742279,0.7125486229752709,-0.6204018592834473,,,
0,1,intra_node,8,10,2,2,0.7409812808036804,0.8627730250854616,0.7409957647323608,,,
0,1,intra_node,8,11,2,2,-0.03780417516827583,0.8344227148824233,-0.03785744309425354,,,
0,1,intra_node,9,10,2,2,-0.6689549088478088,0.522608044759052,-0.6690199375152588,,,
0,1,intra_node,9,11,2,2,0.046408120542764664,0.4239815900992108,0.046290505677461624,,,
0,1,intra_node,10,11,2,2,-0.25702187418937683,0.17122101128126804,-0.2570295035839081,,,
0,1,intra_node,12,13,3,3,0.41680601239204407,0.18390099206796304,0.4168111979961395,,,
0,1,intra_node,12,14,3,3,0.757480800151825,0.8007578784996053,0.7574678659439087,,,
0,1,intra_node,12,15,3,3,0.2148340344429016,0.058729395920195666,0.21486292779445648,,,
0,1,intra_node,13,14,3,3,0.255851686000824,0.7558603557119051,0.25586289167404175,,,
0,1,intra_node,13,15,3,3,0.39663246273994446,0.23182999381488256,0.3966369330883026,,,
0,1,intra_node,14,15,3,3,0.17533087730407715,0.8124592479371817,0.1753876954317093,,,
0,1,inter_node,0,4,0,1,nan,nan,0.0,,,
0,1,inter_node,0,8,0,2,nan,nan,0.0,,,
0,1,inter_node,0,12,0,3,nan,nan,0.0,,,
0,1,inter_node,4,8,1,2,0.36936745047569275,0.7469617160436809,0.3696063458919525,,,
0,1,inter_node,4,12,1,3,-0.6162455677986145,0.12399147688549562,-0.6162410974502563,,,
0,1,inter_node,8,12,2,3,-0.5206518173217773,0.7783363065799963,-0.5207265019416809,,,
0,1,inter_node,1,5,0,1,nan,nan,0.0,,,
0,1,inter_node,1,9,0,2,nan,nan,0.0,,,
0,1,inter_node,1,13,0,3,nan,nan,0.0,,,
0,1,inter_node,5,9,1,2,nan,nan,0.0,,,
0,1,inter_node,5,13,1,3,nan,nan,0.0,,,
0,1,inter_node,9,13,2,3,0.2855268716812134,0.055096795333534336,0.28554025292396545,,,
0,1,inter_node,2,6,0,1,-0.7135210037231445,0.08360154443919453,-0.7134557366371155,,,
0,1,inter_node,2,10,0,2,0.6398121118545532,0.6198458159062348,0.6400439143180847,,,
0,1,inter_node,2,14,0,3,-0.7709579467773438,0.6755361575771923,-0.7709288597106934,,,
0,1,inter_node,6,10,1,2,-0.8168068528175354,0.6516272928214955,-0.8168965578079224,,,
0,1,inter_node,6,14,1,3,0.7012708187103271,0.6459358476065451,0.701205313205719,,,
0,1,inter_node,10,14,2,3,-0.7166630029678345,0.8766537127158296,-0.7167362570762634,,,
0,1,inter_node,3,7,0,1,0.44318580627441406,0.7354730201756576,0.4428056478500366,,,
0,1,inter_node,3,11,0,2,-0.5478683710098267,0.27464880245716455,-0.5478335022926331,,,
0,1,inter_node,3,15,0,3,-0.06202021241188049,0.08597802725901403,-0.06209518760442734,,,
0,1,inter_node,7,11,1,2,-0.2808396518230438,0.8081250384020238,-0.28071606159210205,,,
0,1,inter_node,7,15,1,3,0.0014337766915559769,0.7582165280577396,0.0013543698005378246,,,
0,1,inter_node,11,15,2,3,0.01734502613544464,0.20641820527832727,0.01736806519329548,,,
0,1,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,1,cluster_edge,1,14,0,3,nan,nan,0.0,,,
0,1,cluster_edge,2,13,0,3,-0.22853004932403564,0.24755978211600727,-0.22858478128910065,,,
0,1,cluster_edge,3,12,0,3,-0.45023900270462036,0.028948775432604632,-0.45018482208251953,,,
0,1,global_diversity,-1,-1,-1,-1,nan,nan,-0.030391957610845566,120,4,
1,1,intra_node,0,1,0,0,0.10853960365056992,0.20519530730527616,0.10859145224094391,,,
1,1,intra_node,0,2,0,0,0.3323476314544678,0.9068148350524498,0.3324420750141144,,,
1,1,intra_node,0,3,0,0,0.14116154611110687,0.9178802229611253,0.1412067711353302,,,
1,1,intra_node,1,2,0,0,0.39506277441978455,0.8827571530414433,0.3949298560619354,,,
1,1,intra_node,1,3,0,0,0.6676627993583679,0.8966793002184549,0.6676114201545715,,,
1,1,intra_node,2,3,0,0,0.4539714455604553,0.11874623943525427,0.45387327671051025,,,
1,1,intra_node,4,5,1,1,0.6477383971214294,0.7411666597391725,0.6480125188827515,,,
1,1,intra_node,4,6,1,1,0.645058810710907,0.2802663709597208,0.6457461714744568,,,
1,1,intra_node,4,7,1,1,-0.7967453002929688,0.6042822204993329,-0.796670138835907,,,
1,1,intra_node,5,6,1,1,0.6913110613822937,0.8137089406974573,0.6913658380508423,,,
1,1,intra_node,5,7,1,1,-0.6851252317428589,0.3459143013805596,-0.6852229237556458,,,
1,1,intra_node,6,7,1,1,-0.7490757703781128,0.7151886064842239,-0.749459981918335,,,
1,1,intra_node,8,9,2,2,-0.4141741096973419,0.23558153915532748,-0.4145490825176239,,,
1,1,intra_node,8,10,2,2,0.6061450839042664,0.8100503129643161,0.6062864661216736,,,
1,1,intra_node,8,11,2,2,-0.3043181300163269,0.5460194348542301,-0.3043261468410492,,,
1,1,intra_node,9,10,2,2,-0.7157809734344482,0.7515108585606475,-0.7158090472221375,,,
