global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,8,intra_node,0,1,0,0,0.30578523874282837,0.3964243842010375,0.3054788410663605,,,
0,8,intra_node,0,2,0,0,0.4292323887348175,0.5974028787057623,0.429100900888443,,,
0,8,intra_node,0,3,0,0,0.5540379881858826,0.22806950950926794,0.5538519620895386,,,
0,8,intra_node,1,2,0,0,0.43607261776924133,0.33297981105264884,0.4359111487865448,,,
0,8,intra_node,1,3,0,0,0.3149650990962982,0.21809589952165628,0.3145088851451874,,,
0,8,intra_node,2,3,0,0,0.6795671582221985,0.47845417916022653,0.6795090436935425,,,
0,8,intra_node,4,5,1,1,-0.447335422039032,0.411762295150945,-0.4472693204879761,,,
0,8,intra_node,4,6,1,1,-0.46256759762763977,0.49730247488201546,-0.4625058174133301,,,
0,8,intra_node,4,7,1,1,0.4640957713127136,0.6938144472956151,0.46403881907463074,,,
0,8,intra_node,5,6,1,1,0.5034080743789673,0.7042943615912965,0.5032029151916504,,,
0,8,intra_node,5,7,1,1,-0.39452773332595825,0.8198901132192333,-0.394248902797699,,,
0,8,intra_node,6,7,1,1,-0.4156303405761719,0.390914939092803,-0.4153471887111664,,,
0,8,intra_node,8,9,2,2,-0.5241450071334839,0.6924840916546883,-0.5240616798400879,,,
0,8,intra_node,8,10,2,2,0.6485660076141357,0.8192745406197531,0.6485210061073303,,,
0,8,intra_node,8,11,2,2,-0.14565300941467285,0.8671502132180842,-0.14540016651153564,,,
0,8,intra_node,9,10,2,2,-0.5013650059700012,0.4123053329087969,-0.5013008713722229,,,
0,8,intra_node,9,11,2,2,0.26365864276885986,0.567990522842357,0.2634565532207489,,,
0,8,intra_node,10,11,2,2,-0.46726348996162415,0.26490829107591607,-0.46717631816864014,,,
0,8,intra_node,12,13,3,3,0.3267368972301483,0.25798914776522797,0.3263382613658905,,,
0,8,intra_node,12,14,3,3,0.673760175704956,0.824460449470727,0.6735987663269043,,,
0,8,intra_node,12,15,3,3,0.4017866849899292,0.24445784728391706,0.4017786979675293,,,
0,8,intra_node,13,14,3,3,0.39364612102508545,0.8697477485108653,0.3930057883262634,,,
0,8,intra_node,13,15,3,3,0.39918339252471924,0.017909391862078825,0.39922454953193665,,,
0,8,intra_node,14,15,3,3,0.3426521420478821,0.8673724701062995,0.3427053987979889,,,
0,8,inter_node,0,4,0,1,0.4730778634548187,0.41428159888026495,0.4730173945426941,,,
0,8,inter_node,0,8,0,2,0.3666578531265259,0.8760569053678438,0.3665095865726471,,,
0,8,inter_node,0,12,0,3,-0.5284059643745422,0.4450901908221814,-0.5282367467880249,,,
0,8,inter_node,4,8,1,2,0.4984562397003174,0.7883913252593557,0.49840396642684937,,,
0,8,inter_node,4,12,1,3,-0.4559316635131836,0.05259966544165035,-0.4558679163455963,,,
0,8,inter_node,8,12,2,3,-0.4527635872364044,0.7766428118908253,-0.45262306928634644,,,
0,8,inter_node,1,5,0,1,-0.36092409491539,0.39382827266193954,-0.3606037199497223,,,
0,8,inter_node,1,9,0,2,-0.5785562992095947,0.3322359079931367,-0.5784628391265869,,,
0,8,inter_node,1,13,0,3,-0.4029490053653717,0.19291450671833288,-0.40249398350715637,,,
0,8,inter_node,5,9,1,2,0.4500611424446106,0.5952202868938681,0.4499301314353943,,,
0,8,inter_node,5,13,1,3,0.36701396107673645,0.24893740206713041,0.36665672063827515,,,
0,8,inter_node,9,13,2,3,0.3757931590080261,0.46105728840685617,0.3756052255630493,,,
0,8,inter_node,2,6,0,1,-0.5537223219871521,0.26865053154773283,-0.5536131262779236,,,
0,8,inter_node,2,10,0,2,0.46775931119918823,0.41296003696692357,0.46768873929977417,,,
0,8,inter_node,2,14,0,3,-0.49449726939201355,0.7580493914754848,-0.4943782687187195,,,
0,8,inter_node,6,10,1,2,-0.8080773949623108,0.570668635075521,-0.8080819845199585,,,
0,8,inter_node,6,14,1,3,0.6766747236251831,0.6691723738631437,0.6765092611312866,,,
0,8,inter_node,10,14,2,3,-0.6747744083404541,0.8579653237159383,-0.6748754978179932,,,
0,8,inter_node,3,7,0,1,0.42460137605667114,0.7676753093896246,0.42425423860549927,,,
0,8,inter_node,3,11,0,2,-0.5795643329620361,0.17259770399869231,-0.5793240070343018,,,
0,8,inter_node,3,15,0,3,-0.4648362696170807,0.048551014810126296,-0.4648747146129608,,,
0,8,inter_node,7,11,1,2,-0.2756551206111908,0.807774017571182,-0.2752757966518402,,,
0,8,inter_node,7,15,1,3,-0.5214714407920837,0.7558201288490396,-0.5215091109275818,,,
0,8,inter_node,11,15,2,3,0.24600109457969666,0.2127689251257843,0.24595941603183746,,,
0,8,cluster_edge,0,15,0,3,-0.5110527873039246,0.2655475181854715,-0.5110549926757812,,,
0,8,cluster_edge,1,14,0,3,-0.4342309236526489,0.8386140593860513,-0.433732807636261,,,
0,8,cluster_edge,2,13,0,3,-0.3163994550704956,0.4616576817745963,-0.3161686062812805,,,
0,8,cluster_edge,3,12,0,3,-0.5118994116783142,0.2811401855301103,-0.5116473436355591,,,
0,8,global_diversity,-1,-1,-1,-1,-0.029689187183976173,0.46960264444351196,-0.02967270091176033,120,4,
1,8,intra_node,0,1,0,0,0.3208405375480652,0.16013075562137077,0.32082653045654297,,,
1,8,intra_node,0,2,0,0,0.45401403307914734,0.8934895693699687,0.45405158400535583,,,
1,8,intra_node,0,3,0,0,0.3296121060848236,0.92407413216267,0.3295830488204956,,,
1,8,intra_node,1,2,0,0,0.344901442527771,0.8731821276431758,0.34441789984703064,,,
1,8,intra_node,1,3,0,0,0.5875048041343689,0.9095979899900929,0.5874835252761841,,,
1,8,intra_node,2,3,0,0,0.5347861051559448,0.28715086974850534,0.5347434878349304,,,
1,8,intra_node,4,5,1,1,0.6178380250930786,0.7064228141169714,0.6177002191543579,,,
1,8,intra_node,4,6,1,1,0.6619892716407776,0.32781384633049276,0.6619016528129578,,,
1,8,intra_node,4,7,1,1,-0.7394216060638428,0.6829000573410288,-0.7393391132354736,,,
1,8,intra_node,5,6,1,1,0.5644971132278442,0.802661480616169,0.5642298460006714,,,
1,8,intra_node,5,7,1,1,-0.5523509979248047,0.0741808925561379,-0.5520923733711243,,,
1,8,intra_node,6,7,1,1,-0.699321985244751,0.7868498092152448,-0.6990088820457458,,,
1,8,intra_node,8,9,2,2,-0.5814214944839478,0.10810412737454621,-0.5811156034469604,,,
1,8,intra_node,8,10,2,2,0.7093034386634827,0.6810381465658085,0.7091031670570374,,,
1,8,intra_node,8,11,2,2,-0.5836858153343201,0.4587774401956465,-0.5834386944770813,,,
1,8,intra_node,9,10,2,2,-0.6228840351104736,0.6423776998818589,-0.6224730014801025,,,
1,8,intra_node,9,11,2,2,0.5149844884872437,0.39317741407282353,0.5146051049232483,,,
1,8,intra_node,10,11,2,2,-0.5386658310890198,0.4106641571824114,-0.5383046865463257,,,
1,8,intra_node,12,13,3,3,0.613491415977478,0.04022551236468642,0.6136268973350525,,,
1,8,intra_node,12,14,3,3,-0.6152248978614807,0.963073668134186,-0.6147659420967102,,,
1,8,intra_node,12,15,3,3,0.3819105327129364,0.8177337629768051,0.381515771150589,,,
1,8,intra_node,13,14,3,3,-0.548511266708374,0.9615260331030545,-0.548747718334198,,,
1,8,intra_node,13,15,3,3,0.3045003414154053,0.8100947260306312,0.3044569492340088,,,
1,8,intra_node,14,15,3,3,-0.357499361038208,0.7974044317318367,-0.3570057153701782,,,
1,8,inter_node,0,4,0,1,-0.5255235433578491,0.5642023662195261,-0.52552330493927,,,
1,8,inter_node,0,8,0,2,-0.37008145451545715,0.8001711367954009,-0.37007206678390503,,,
1,8,inter_node,0,12,0,3,-0.5230851173400879,0.4440852980894368,-0.5231892466545105,,,
1,8,inter_node,4,8,1,2,0.6092824935913086,0.5414640931592122,0.6091300845146179,,,
1,8,inter_node,4,12,1,3,0.6175644397735596,0.2160710406061792,0.6174113154411316,,,
1,8,inter_node,8,12,2,3,0.6764101982116699,0.6405404237055993,0.676186740398407,,,
1,8,inter_node,1,5,0,1,-0.3170720338821411,0.8476664745184117,-0.31668809056282043,,,
1,8,inter_node,1,9,0,2,0.5378745794296265,0.7332328274856571,0.5374717116355896,,,
1,8,inter_node,1,13,0,3,-0.2451379895210266,0.3647192681881169,-0.24508260190486908,,,
1,8,inter_node,5,9,1,2,-0.6133367419242859,0.42896450096985606,-0.6131119132041931,,,
1,8,inter_node,5,13,1,3,0.5867862105369568,0.7602106944954585,0.5868094563484192,,,
1,8,inter_node,9,13,2,3,-0.541533350944519,0.5800798620894787,-0.5416532158851624,,,
