global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,4,intra_node,0,1,0,0,0.14640946686267853,0.22207192049273938,0.14654318988323212,,,
0,4,intra_node,0,2,0,0,0.2914319932460785,0.5535749151741585,0.2914428412914276,,,
0,4,intra_node,0,3,0,0,0.47115853428840637,0.22586033258253715,0.4711941182613373,,,
0,4,intra_node,1,2,0,0,0.3097594380378723,0.4261357873743199,0.3097938299179077,,,
0,4,intra_node,1,3,0,0,0.11752812564373016,0.0048698744647414785,0.11746907979249954,,,
0,4,intra_node,2,3,0,0,0.6191308498382568,0.42332746451926456,0.6191320419311523,,,
0,4,intra_node,4,5,1,1,-0.3497360646724701,0.3928182302659406,-0.3497493863105774,,,
0,4,intra_node,4,6,1,1,-0.2945931851863861,0.4434986819361705,-0.29460224509239197,,,
0,4,intra_node,4,7,1,1,0.38565224409103394,0.7119421351768811,0.3856316804885864,,,
0,4,intra_node,5,6,1,1,0.5483098030090332,0.6621025448386673,0.548308789730072,,,
0,4,intra_node,5,7,1,1,-0.36081185936927795,0.8250965158508842,-0.3608645498752594,,,
0,4,intra_node,6,7,1,1,-0.35048893094062805,0.482377030434851,-0.3505317270755768,,,
0,4,intra_node,8,9,2,2,-0.6049970388412476,0.7282464077561154,-0.6051110625267029,,,
0,4,intra_node,8,10,2,2,0.602715253829956,0.8379378853677447,0.6027212142944336,,,
0,4,intra_node,8,11,2,2,-0.03545012325048447,0.8486065328480286,-0.035471417009830475,,,
0,4,intra_node,9,10,2,2,-0.5754952430725098,0.40364315594101524,-0.5757196545600891,,,
0,4,intra_node,9,11,2,2,0.04418455809354782,0.4429016893506096,0.04398571699857712,,,
0,4,intra_node,10,11,2,2,-0.3651834726333618,0.06583060763147934,-0.36531132459640503,,,
0,4,intra_node,12,13,3,3,0.31553915143013,0.13339080241802817,0.31595051288604736,,,
0,4,intra_node,12,14,3,3,0.6234130263328552,0.7890039401845262,0.623399019241333,,,
0,4,intra_node,12,15,3,3,0.29198139905929565,0.26456613938526996,0.2919406294822693,,,
0,4,intra_node,13,14,3,3,0.30892544984817505,0.8171488739103545,0.3091599643230438,,,
0,4,intra_node,13,15,3,3,0.3034309446811676,0.15136619520453917,0.30365413427352905,,,
0,4,intra_node,14,15,3,3,0.1914520263671875,0.8448263531554097,0.19142620265483856,,,
0,4,inter_node,0,4,0,1,0.42663344740867615,0.30722260525620515,0.4266199767589569,,,
0,4,inter_node,0,8,0,2,0.3456895053386688,0.8455574687119474,0.3456868529319763,,,
0,4,inter_node,0,12,0,3,-0.4281308352947235,0.4117974342825668,-0.42810145020484924,,,
0,4,inter_node,4,8,1,2,0.39933931827545166,0.7770675942087153,0.39933693408966064,,,
0,4,inter_node,4,12,1,3,-0.42446088790893555,0.15095011733896987,-0.4244438111782074,,,
0,4,inter_node,8,12,2,3,-0.43549591302871704,0.7374330880388485,-0.4355107843875885,,,
0,4,inter_node,1,5,0,1,-0.26864755153656006,0.3181882786234383,-0.2686561942100525,,,
0,4,inter_node,1,9,0,2,-0.4550350606441498,0.2694462579239764,-0.4548605978488922,,,
0,4,inter_node,1,13,0,3,-0.27506712079048157,0.127502537046251,-0.27474141120910645,,,
0,4,inter_node,5,9,1,2,0.5464097261428833,0.5018998955570577,0.5464540123939514,,,
0,4,inter_node,5,13,1,3,0.33140188455581665,0.4051210028868215,0.33144739270210266,,,
0,4,inter_node,9,13,2,3,0.32825323939323425,0.16268668609899425,0.32798680663108826,,,
0,4,inter_node,2,6,0,1,-0.6105824708938599,0.1364026207215696,-0.6105816960334778,,,
0,4,inter_node,2,10,0,2,0.5268136858940125,0.5315500680520345,0.5268367528915405,,,
0,4,inter_node,2,14,0,3,-0.5230430960655212,0.7219949596063859,-0.5230587720870972,,,
0,4,inter_node,6,10,1,2,-0.8169475793838501,0.595447866446578,-0.8169810771942139,,,
0,4,inter_node,6,14,1,3,0.6423084735870361,0.6780848957347483,0.6423280835151672,,,
0,4,inter_node,10,14,2,3,-0.6393121480941772,0.86976855774642,-0.639297604560852,,,
0,4,inter_node,3,7,0,1,0.4327929615974426,0.7422170888189278,0.432880163192749,,,
0,4,inter_node,3,11,0,2,-0.6150442957878113,0.24114369705833724,-0.6150437593460083,,,
0,4,inter_node,3,15,0,3,-0.265956312417984,0.03208765577311721,-0.2659861445426941,,,
0,4,inter_node,7,11,1,2,-0.36963340640068054,0.8043798130595925,-0.3698360025882721,,,
0,4,inter_node,7,15,1,3,-0.2634836733341217,0.7504887381370982,-0.263440877199173,,,
0,4,inter_node,11,15,2,3,0.08400800824165344,0.21598654313289384,0.08408244699239731,,,
0,4,cluster_edge,0,15,0,3,-0.40671688318252563,0.2001965136256169,-0.40669891238212585,,,
0,4,cluster_edge,1,14,0,3,-0.40981149673461914,0.8404628563885482,-0.41000205278396606,,,
0,4,cluster_edge,2,13,0,3,-0.2408704161643982,0.3422740615394768,-0.24091313779354095,,,
0,4,cluster_edge,3,12,0,3,-0.4863106608390808,0.2401854723713068,-0.4864051938056946,,,
0,4,global_diversity,-1,-1,-1,-1,-0.02713039144873619,0.4472949206829071,-0.02713138796389103,120,4,
1,4,intra_node,0,1,0,0,0.16499009728431702,0.12394608992048542,0.16488394141197205,,,
1,4,intra_node,0,2,0,0,0.4003167748451233,0.8988496128318146,0.4002676010131836,,,
1,4,intra_node,0,3,0,0,0.06054358556866646,0.9208279448812735,0.06074417755007744,,,
1,4,intra_node,1,2,0,0,0.4718536138534546,0.8845386271274054,0.47182393074035645,,,
1,4,intra_node,1,3,0,0,0.6584140658378601,0.9096265033375167,0.6585805416107178,,,
1,4,intra_node,2,3,0,0,0.5083099007606506,0.2172837165014005,0.5084380507469177,,,
1,4,intra_node,4,5,1,1,0.5757558941841125,0.7106257009052563,0.575756311416626,,,
1,4,intra_node,4,6,1,1,0.656195342540741,0.37256061179749017,0.6562031507492065,,,
1,4,intra_node,4,7,1,1,-0.7397415041923523,0.6235087624660979,-0.7397537231445312,,,
1,4,intra_node,5,6,1,1,0.6022299528121948,0.8184351668144639,0.602230966091156,,,
1,4,intra_node,5,7,1,1,-0.5365161895751953,0.23139167596513774,-0.5365176200866699,,,
1,4,intra_node,6,7,1,1,-0.7117382287979126,0.7637745682581226,-0.7117301225662231,,,
