global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,15,intra_node,0,1,0,0,-0.3085709810256958,0.659924884236886,-0.3086579144001007,,,
0,15,intra_node,0,2,0,0,-0.25808534026145935,0.758184146496554,-0.2580854594707489,,,
0,15,intra_node,0,3,0,0,-0.2149328887462616,0.7830705537111203,-0.2149621844291687,,,
0,15,intra_node,1,2,0,0,0.3820192217826843,0.28893399635894695,0.3821193277835846,,,
0,15,intra_node,1,3,0,0,0.3145338296890259,0.36211314432077985,0.31428462266921997,,,
0,15,intra_node,2,3,0,0,0.5997657775878906,0.10291470494597546,0.5998400449752808,,,
0,15,intra_node,4,5,1,1,nan,nan,0.0,,,
0,15,intra_node,4,6,1,1,nan,nan,0.0,,,
0,15,intra_node,4,7,1,1,nan,nan,0.0,,,
0,15,intra_node,5,6,1,1,-0.4405064582824707,0.06722659808894345,-0.44074511528015137,,,
0,15,intra_node,5,7,1,1,0.5749971866607666,0.6312023464042473,0.5754114985466003,,,
0,15,intra_node,6,7,1,1,-0.46945852041244507,0.6046224593881387,-0.469277948141098,,,
0,15,intra_node,8,9,2,2,-0.12435024231672287,0.753424073791985,-0.12435796111822128,,,
0,15,intra_node,8,10,2,2,-0.14624546468257904,0.44012075081882235,-0.14624373614788055,,,
0,15,intra_node,8,11,2,2,-0.026737801730632782,0.3406285108095495,-0.026800770312547684,,,
0,15,intra_node,9,10,2,2,0.561989963054657,0.559590882197131,0.5620925426483154,,,
0,15,intra_node,9,11,2,2,0.2615481913089752,0.6260439975790416,0.26153770089149475,,,
0,15,intra_node,10,11,2,2,0.44111207127571106,0.15088950863105324,0.44196295738220215,,,
0,15,intra_node,12,13,3,3,0.06302791088819504,0.6872177427547463,0.06301385909318924,,,
0,15,intra_node,12,14,3,3,-0.031078195199370384,0.6801082557343241,-0.03106270544230938,,,
0,15,intra_node,12,15,3,3,-0.5570511221885681,0.19843038258748835,-0.5570695996284485,,,
0,15,intra_node,13,14,3,3,0.35596558451652527,0.8999435381544605,0.355990469455719,,,
0,15,intra_node,13,15,3,3,-0.2807103395462036,0.6097877833058054,-0.28072768449783325,,,
0,15,intra_node,14,15,3,3,-0.23049235343933105,0.7435844969355411,-0.23048147559165955,,,
0,15,inter_node,0,4,0,1,nan,nan,0.0,,,
0,15,inter_node,0,8,0,2,-0.30369168519973755,0.2875568899358557,-0.3036918044090271,,,
0,15,inter_node,0,12,0,3,-0.36465880274772644,0.5084698962884766,-0.3646610677242279,,,
0,15,inter_node,4,8,1,2,nan,nan,0.0,,,
0,15,inter_node,4,12,1,3,nan,nan,0.0,,,
0,15,inter_node,8,12,2,3,-0.10678070783615112,0.31007810059771806,-0.10678496211767197,,,
0,15,inter_node,1,5,0,1,-0.12476241588592529,0.4051973784584218,-0.12456551194190979,,,
0,15,inter_node,1,9,0,2,-0.08530892431735992,0.4834337721524074,-0.08519752323627472,,,
0,15,inter_node,1,13,0,3,0.20067234337329865,0.547917832806162,0.20082630217075348,,,
0,15,inter_node,5,9,1,2,-0.4248216152191162,0.6927450534764077,-0.42490994930267334,,,
0,15,inter_node,5,13,1,3,0.13785558938980103,0.7311003418009071,0.1378217488527298,,,
0,15,inter_node,9,13,2,3,-0.38903671503067017,0.12483212640989755,-0.3890707790851593,,,
0,15,inter_node,2,6,0,1,-0.42540809512138367,0.5465737743075986,-0.4254585802555084,,,
0,15,inter_node,2,10,0,2,-0.39492636919021606,0.39376611462187516,-0.3949507176876068,,,
0,15,inter_node,2,14,0,3,0.4999064803123474,0.8426242979133792,0.4999106526374817,,,
0,15,inter_node,6,10,1,2,0.5234165191650391,0.2520605716231337,0.5236788988113403,,,
0,15,inter_node,6,14,1,3,-0.21341171860694885,0.6529188362532378,-0.2133706510066986,,,
0,15,inter_node,10,14,2,3,-0.23439204692840576,0.7404043127868691,-0.2344541996717453,,,
0,15,inter_node,3,7,0,1,0.3399651050567627,0.0279880098527859,0.33973008394241333,,,
0,15,inter_node,3,11,0,2,-0.26715895533561707,0.538216775144938,-0.2667559087276459,,,
0,15,inter_node,3,15,0,3,-0.3020038902759552,0.44941149636642636,-0.30199241638183594,,,
0,15,inter_node,7,11,1,2,-0.4456336498260498,0.5511411685920328,-0.4451811909675598,,,
0,15,inter_node,7,15,1,3,-0.5636171698570251,0.4648213728309535,-0.5636944770812988,,,
0,15,inter_node,11,15,2,3,0.4312950670719147,0.16129156019867275,0.43153849244117737,,,
0,15,cluster_edge,0,15,0,3,0.4782365560531616,0.606004402821222,0.47823959589004517,,,
0,15,cluster_edge,1,14,0,3,0.5686346888542175,0.7786763798567647,0.5686924457550049,,,
0,15,cluster_edge,2,13,0,3,0.5860694646835327,0.3642191232896439,0.5860753655433655,,,
0,15,cluster_edge,3,12,0,3,0.08328958600759506,0.5586649837907091,0.0833590179681778,,,
0,15,global_diversity,-1,-1,-1,-1,nan,nan,-0.014902208931744099,120,4,
1,15,intra_node,0,1,0,0,-0.43611717224121094,0.41808356817917613,-0.436102956533432,,,
1,15,intra_node,0,2,0,0,-0.35199615359306335,0.319114759743003,-0.35218510031700134,,,
1,15,intra_node,0,3,0,0,0.41577795147895813,0.8451938123925558,0.4158439040184021,,,
1,15,intra_node,1,2,0,0,0.268128901720047,0.14535314115315204,0.26818931102752686,,,
1,15,intra_node,1,3,0,0,-0.33060628175735474,0.909915735683691,-0.3306187093257904,,,
1,15,intra_node,2,3,0,0,0.11736922711133957,0.8945947517576356,0.11739574372768402,,,
1,15,intra_node,4,5,1,1,0.2854328155517578,0.2986939646685575,0.2854205071926117,,,
1,15,intra_node,4,6,1,1,-0.3276670277118683,0.4984279272749135,-0.32771357893943787,,,
1,15,intra_node,4,7,1,1,-0.4608411490917206,0.14693735686802634,-0.4613378643989563,,,
1,15,intra_node,5,6,1,1,0.07172286510467529,0.2848028571605835,0.07171379774808884,,,
1,15,intra_node,5,7,1,1,-0.20296235382556915,0.40174201985575436,-0.20313946902751923,,,
1,15,intra_node,6,7,1,1,0.2944657504558563,0.5721276019199552,0.29449522495269775,,,
1,15,intra_node,8,9,2,2,-0.206915020942688,0.845266033097071,-0.20700690150260925,,,
1,15,intra_node,8,10,2,2,-0.5083128809928894,0.2225498782335568,-0.5084955096244812,,,
1,15,intra_node,8,11,2,2,-0.4862041175365448,0.7773227942776768,-0.48621639609336853,,,
1,15,intra_node,9,10,2,2,0.06721118092536926,0.8009724835448502,0.06668798625469208,,,
1,15,intra_node,9,11,2,2,0.4650287926197052,0.3051198644198856,0.4650559425354004,,,
1,15,intra_node,10,11,2,2,0.13396146893501282,0.7135800748009677,0.1338939517736435,,,
1,15,intra_node,12,13,3,3,-0.42801445722579956,0.15883918490017923,-0.4278969466686249,,,
1,15,intra_node,12,14,3,3,-0.25771045684814453,0.013710029663663833,-0.25818949937820435,,,
1,15,intra_node,12,15,3,3,-0.3591443598270416,0.31881653778259905,-0.35893702507019043,,,
1,15,intra_node,13,14,3,3,-0.18997059762477875,0.1471465386462611,-0.1898086965084076,,,
1,15,intra_node,13,15,3,3,-0.03535452485084534,0.427015163688693,-0.03554048761725426,,,
1,15,intra_node,14,15,3,3,0.5264726281166077,0.32815558325599686,0.526905357837677,,,
1,15,inter_node,0,4,0,1,-0.25241950154304504,0.02847761152425262,-0.2525739073753357,,,
1,15,inter_node,0,8,0,2,0.42729300260543823,0.6181863632805645,0.427353173494339,,,
1,15,inter_node,0,12,0,3,-0.08769332617521286,0.07282362132797644,-0.08743443340063095,,,
1,15,inter_node,4,8,1,2,0.017568543553352356,0.6290595037017228,0.017582571133971214,,,
1,15,inter_node,4,12,1,3,-0.5432756543159485,0.04564589589468925,-0.5432302355766296,,,
1,15,inter_node,8,12,2,3,-0.3897743821144104,0.6459914149788782,-0.389893501996994,,,
1,15,inter_node,1,5,0,1,0.5560940504074097,0.14591669812901797,0.5561134815216064,,,
1,15,inter_node,1,9,0,2,0.42651402950286865,0.30357620167832716,0.426533967256546,,,
1,15,inter_node,1,13,0,3,-0.5465027093887329,0.4720688410855941,-0.5464943647384644,,,
1,15,inter_node,5,9,1,2,0.29087063670158386,0.4051960628278948,0.29101666808128357,,,
