global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,19,intra_node,0,1,0,0,-0.37855175137519836,0.6529848507498722,-0.3785642087459564,,,
0,19,intra_node,0,2,0,0,-0.480990469455719,0.6277950147542074,-0.4810228645801544,,,
0,19,intra_node,0,3,0,0,-0.40995532274246216,0.6482414503452147,-0.40995097160339355,,,
0,19,intra_node,1,2,0,0,0.7904984354972839,0.06767732027831455,0.7907323837280273,,,
0,19,intra_node,1,3,0,0,0.6789750456809998,0.01348481908773131,0.6789926886558533,,,
0,19,intra_node,2,3,0,0,0.7839840650558472,0.05493326634920037,0.784050464630127,,,
0,19,intra_node,4,5,1,1,-0.07259755581617355,0.5337312766393719,-0.07270194590091705,,,
0,19,intra_node,4,6,1,1,0.3514067828655243,0.6877923661389205,0.351716011762619,,,
0,19,intra_node,4,7,1,1,-0.2641494870185852,0.22073816486208805,-0.26431939005851746,,,
0,19,intra_node,5,6,1,1,-0.6316190361976624,0.3304126607273902,-0.631514310836792,,,
0,19,intra_node,5,7,1,1,0.8162294626235962,0.4016533309653116,0.8161829710006714,,,
0,19,intra_node,6,7,1,1,-0.769777238368988,0.5993546459184341,-0.7696865797042847,,,
0,19,intra_node,8,9,2,2,-0.1748032569885254,0.4260324509481922,-0.17493323981761932,,,
0,19,intra_node,8,10,2,2,-0.11462760716676712,0.36410684805156013,-0.11477020382881165,,,
0,19,intra_node,8,11,2,2,-0.01784581132233143,0.16726527749556905,-0.01800389215350151,,,
0,19,intra_node,9,10,2,2,0.8892762660980225,0.09738366061481532,0.8892590999603271,,,
0,19,intra_node,9,11,2,2,0.7217172384262085,0.5220372923137945,0.7216687798500061,,,
0,19,intra_node,10,11,2,2,0.7867514491081238,0.47046969256974797,0.7867047786712646,,,
0,19,intra_node,12,13,3,3,0.0676683709025383,0.5468893803870327,0.06779757142066956,,,
0,19,intra_node,12,14,3,3,-0.14349083602428436,0.6884575913769497,-0.14328719675540924,,,
0,19,intra_node,12,15,3,3,-0.7517297267913818,0.09690623614675743,-0.751650869846344,,,
0,19,intra_node,13,14,3,3,0.2613091468811035,0.8588368261930935,0.2612791657447815,,,
0,19,intra_node,13,15,3,3,-0.16362273693084717,0.49826846585710666,-0.16372208297252655,,,
0,19,intra_node,14,15,3,3,-0.0985407754778862,0.7186479935967047,-0.09873473644256592,,,
0,19,inter_node,0,4,0,1,0.7427204847335815,0.7814559241883948,0.7427236437797546,,,
0,19,inter_node,0,8,0,2,-0.25574246048927307,0.3964074674442886,-0.25573447346687317,,,
0,19,inter_node,0,12,0,3,-0.4501451849937439,0.5512454939488367,-0.45032942295074463,,,
0,19,inter_node,4,8,1,2,-0.606756329536438,0.6379278005871725,-0.6067363023757935,,,
0,19,inter_node,4,12,1,3,-0.17421022057533264,0.5129985930733172,-0.1744164526462555,,,
0,19,inter_node,8,12,2,3,-0.2030571550130844,0.25652740574661864,-0.20290465652942657,,,
0,19,inter_node,1,5,0,1,-0.15736183524131775,0.25963533888177415,-0.1571691334247589,,,
0,19,inter_node,1,9,0,2,-0.37787336111068726,0.0016501375066476402,-0.37812697887420654,,,
0,19,inter_node,1,13,0,3,0.39928415417671204,0.4140445086321291,0.3992660939693451,,,
0,19,inter_node,5,9,1,2,-0.7083208560943604,0.2608570423776818,-0.7082710266113281,,,
0,19,inter_node,5,13,1,3,0.038454100489616394,0.5661792612030627,0.03852672502398491,,,
0,19,inter_node,9,13,2,3,-0.22576583921909332,0.41307600333167516,-0.22583886981010437,,,
0,19,inter_node,2,6,0,1,-0.5836400985717773,0.4682755077055436,-0.583661675453186,,,
0,19,inter_node,2,10,0,2,-0.49100542068481445,0.030262523940986892,-0.4909587800502777,,,
0,19,inter_node,2,14,0,3,0.6483092308044434,0.7416011738236216,0.6484471559524536,,,
0,19,inter_node,6,10,1,2,0.8098471164703369,0.45168202176183764,0.8098477125167847,,,
0,19,inter_node,6,14,1,3,-0.1988026201725006,0.5140362538852484,-0.19917406141757965,,,
0,19,inter_node,10,14,2,3,-0.1519792675971985,0.7335373412333158,-0.1521480828523636,,,
0,19,inter_node,3,7,0,1,0.254567950963974,0.20271981707032088,0.25469836592674255,,,
0,19,inter_node,3,11,0,2,-0.37455594539642334,0.5147031441971954,-0.3746884763240814,,,
0,19,inter_node,3,15,0,3,-0.3913973271846771,0.132033434715714,-0.3915290832519531,,,
0,19,inter_node,7,11,1,2,-0.7761369943618774,0.6130824340303418,-0.7760668992996216,,,
0,19,inter_node,7,15,1,3,-0.813950777053833,0.3079874580532992,-0.8138943910598755,,,
0,19,inter_node,11,15,2,3,0.7586203813552856,0.4408807029982142,0.7585521936416626,,,
0,19,cluster_edge,0,15,0,3,0.5142716765403748,0.5947326040841523,0.5143797397613525,,,
0,19,cluster_edge,1,14,0,3,0.7238395810127258,0.7590889139423009,0.7238039970397949,,,
0,19,cluster_edge,2,13,0,3,0.4324108064174652,0.4537004060902697,0.43246379494667053,,,
0,19,cluster_edge,3,12,0,3,0.16354900598526,0.21614480765864297,0.16370512545108795,,,
0,19,global_diversity,-1,-1,-1,-1,-0.017230339348316193,0.4012349843978882,-0.017239423468708992,120,4,
1,19,intra_node,0,1,0,0,-0.6447486281394958,0.26730415034223703,-0.6447983384132385,,,
1,19,intra_node,0,2,0,0,-0.38085806369781494,0.1541866701157465,-0.38094985485076904,,,
1,19,intra_node,0,3,0,0,0.5754358768463135,0.8674883034320284,0.5754514336585999,,,
1,19,intra_node,1,2,0,0,0.5512782335281372,0.13373811481780531,0.551256537437439,,,
1,19,intra_node,1,3,0,0,-0.3231814503669739,0.9029092298935384,-0.3233586549758911,,,
1,19,intra_node,2,3,0,0,0.22070354223251343,0.8879198406772322,0.22053344547748566,,,
1,19,intra_node,4,5,1,1,0.38834768533706665,0.11711934654152585,0.3884020149707794,,,
1,19,intra_node,4,6,1,1,-0.6705685257911682,0.04881582363919838,-0.6705880165100098,,,
