global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,7,intra_node,0,1,0,0,0.4169099032878876,0.17233675309875005,0.4165695309638977,,,
0,7,intra_node,0,2,0,0,0.29750603437423706,0.1151590635970515,0.29698970913887024,,,
0,7,intra_node,0,3,0,0,0.4958763122558594,0.43692739616733656,0.4954085946083069,,,
0,7,intra_node,1,2,0,0,0.36076825857162476,0.2676496775855932,0.36052268743515015,,,
0,7,intra_node,1,3,0,0,0.3911678194999695,0.5339655004707166,0.39088305830955505,,,
0,7,intra_node,2,3,0,0,0.7903791069984436,0.3636453958361559,0.7902781367301941,,,
0,7,intra_node,4,5,1,1,-0.737167477607727,0.7674185923558772,-0.7369733452796936,,,
0,7,intra_node,4,6,1,1,-0.3490053415298462,0.9514017302516093,-0.3485681414604187,,,
0,7,intra_node,4,7,1,1,0.52071613073349,0.23719877291576583,0.5202791094779968,,,
0,7,intra_node,5,6,1,1,0.4477822482585907,0.791048346294508,0.44728410243988037,,,
0,7,intra_node,5,7,1,1,-0.5007844567298889,0.6950956561342297,-0.5000348687171936,,,
0,7,intra_node,6,7,1,1,-0.32654517889022827,0.9362897331272593,-0.32578328251838684,,,
0,7,intra_node,8,9,2,2,-0.40188106894493103,0.062428401456447145,-0.40173038840293884,,,
0,7,intra_node,8,10,2,2,0.647305428981781,0.1896338775338646,0.6470829844474792,,,
0,7,intra_node,8,11,2,2,-0.7071526050567627,0.9310451284845183,-0.7069330811500549,,,
0,7,intra_node,9,10,2,2,-0.30054041743278503,0.24022373915388492,-0.30036523938179016,,,
0,7,intra_node,9,11,2,2,0.3696816563606262,0.9264537539078638,0.36952006816864014,,,
0,7,intra_node,10,11,2,2,-0.6304929852485657,0.9441213081448485,-0.6302736401557922,,,
0,7,intra_node,12,13,3,3,0.35481762886047363,0.8228244175727172,0.3548767566680908,,,
