global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,1,intra_node,0,1,0,0,nan,nan,0.0,,,
0,1,intra_node,0,2,0,0,nan,nan,0.0,,,
0,1,intra_node,0,3,0,0,nan,nan,0.0,,,
0,1,intra_node,1,2,0,0,nan,nan,0.0,,,
0,1,intra_node,1,3,0,0,nan,nan,0.0,,,
0,1,intra_node,2,3,0,0,nan,nan,0.0,,,
0,1,intra_node,4,5,1,1,-0.646339476108551,0.7418094712944995,-0.646124541759491,,,
0,1,intra_node,4,6,1,1,-0.5888678431510925,0.9304189672717373,-0.5886331796646118,,,
0,1,intra_node,4,7,1,1,nan,nan,0.0,,,
0,1,intra_node,5,6,1,1,0.4752674400806427,0.7305050922002302,0.4748866558074951,,,
0,1,intra_node,5,7,1,1,nan,nan,0.0,,,
0,1,intra_node,6,7,1,1,nan,nan,0.0,,,
0,1,intra_node,8,9,2,2,-0.4240795373916626,0.01617500638916518,-0.4238465428352356,,,
0,1,intra_node,8,10,2,2,0.6038601994514465,0.5190114852634412,0.6038199663162231,,,
0,1,intra_node,8,11,2,2,-0.7832034230232239,0.9166706938909539,-0.7830805778503418,,,
0,1,intra_node,9,10,2,2,-0.25112980604171753,0.5267914775624201,-0.2510031461715698,,,
0,1,intra_node,9,11,2,2,0.482279509305954,0.9153006818791919,0.4820522367954254,,,
0,1,intra_node,10,11,2,2,-0.5750875473022461,0.9599195608205818,-0.5750500559806824,,,
0,1,intra_node,12,13,3,3,0.2662931978702545,0.8600783898135829,0.2667856812477112,,,
0,1,intra_node,12,14,3,3,0.8624785542488098,0.5452757498422192,0.8625665903091431,,,
0,1,intra_node,12,15,3,3,0.47389060258865356,0.38819247996911643,0.47382351756095886,,,
0,1,intra_node,13,14,3,3,0.39863550662994385,0.6922934940508078,0.39882001280784607,,,
0,1,intra_node,13,15,3,3,0.20344433188438416,0.77129798898295,0.20363198220729828,,,
0,1,intra_node,14,15,3,3,0.6416744589805603,0.2567527608440859,0.6416511535644531,,,
0,1,inter_node,0,4,0,1,nan,nan,0.0,,,
0,1,inter_node,0,8,0,2,nan,nan,0.0,,,
0,1,inter_node,0,12,0,3,nan,nan,0.0,,,
0,1,inter_node,4,8,1,2,0.42926180362701416,0.11520068407969593,0.4289698600769043,,,
0,1,inter_node,4,12,1,3,-0.6571888327598572,0.6552250593945053,-0.6570079326629639,,,
0,1,inter_node,8,12,2,3,-0.657071053981781,0.6103354349377126,-0.6568880677223206,,,
0,1,inter_node,1,5,0,1,nan,nan,0.0,,,
0,1,inter_node,1,9,0,2,nan,nan,0.0,,,
0,1,inter_node,1,13,0,3,nan,nan,0.0,,,
0,1,inter_node,5,9,1,2,0.7149050235748291,0.7033955399456375,0.714795708656311,,,
0,1,inter_node,5,13,1,3,0.08540874719619751,0.8131555596430389,0.08591874688863754,,,
0,1,inter_node,9,13,2,3,0.16050434112548828,0.944581105653764,0.16084864735603333,,,
0,1,inter_node,2,6,0,1,nan,nan,0.0,,,
0,1,inter_node,2,10,0,2,nan,nan,0.0,,,
0,1,inter_node,2,14,0,3,nan,nan,0.0,,,
0,1,inter_node,6,10,1,2,-0.8963578343391418,0.9621748378602754,-0.8964419960975647,,,
0,1,inter_node,6,14,1,3,0.8257168531417847,0.5561798023439162,0.8258219361305237,,,
0,1,inter_node,10,14,2,3,-0.9106008410453796,0.9147736801085484,-0.9105970859527588,,,
0,1,inter_node,3,7,0,1,nan,nan,0.0,,,
0,1,inter_node,3,11,0,2,-0.4282194674015045,0.9624746302566656,-0.427807480096817,,,
0,1,inter_node,3,15,0,3,-0.5617761015892029,0.8926423640492428,-0.5617619752883911,,,
0,1,inter_node,7,11,1,2,nan,nan,0.0,,,
0,1,inter_node,7,15,1,3,nan,nan,0.0,,,
0,1,inter_node,11,15,2,3,0.23156584799289703,0.6504638965732573,0.231413796544075,,,
0,1,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,1,cluster_edge,1,14,0,3,nan,nan,0.0,,,
0,1,cluster_edge,2,13,0,3,nan,nan,0.0,,,
0,1,cluster_edge,3,12,0,3,-0.6697460412979126,0.8245238372595717,-0.6695349216461182,,,
0,1,global_diversity,-1,-1,-1,-1,nan,nan,-0.008271408267319202,120,4,
1,1,intra_node,0,1,0,0,0.07882067561149597,0.9185532459647965,0.07864023000001907,,,
1,1,intra_node,0,2,0,0,0.5044821500778198,0.608180170157296,0.5043454170227051,,,
1,1,intra_node,0,3,0,0,0.5343031883239746,0.8575684808236219,0.5341736078262329,,,
1,1,intra_node,1,2,0,0,0.39684543013572693,0.792132128514526,0.396668404340744,,,
1,1,intra_node,1,3,0,0,0.3264308571815491,0.4281690281324245,0.3262093961238861,,,
1,1,intra_node,2,3,0,0,0.8490147590637207,0.6364872108857859,0.848931610584259,,,
1,1,intra_node,4,5,1,1,0.30629971623420715,0.08945696621108384,0.3063819408416748,,,
1,1,intra_node,4,6,1,1,0.39828386902809143,0.3769153264546971,0.3983742892742157,,,
1,1,intra_node,4,7,1,1,-0.6275364756584167,0.9611875564855592,-0.6274343729019165,,,
1,1,intra_node,5,6,1,1,0.3510442078113556,0.31569991705658623,0.35104212164878845,,,
1,1,intra_node,5,7,1,1,-0.24818678200244904,0.9646595999336002,-0.2482498586177826,,,
1,1,intra_node,6,7,1,1,-0.7751022577285767,0.9758165613033092,-0.7752265930175781,,,
1,1,intra_node,8,9,2,2,-0.8270609378814697,0.9721099262592372,-0.8271434307098389,,,
1,1,intra_node,8,10,2,2,0.6643545627593994,0.18343910212623074,0.6644448041915894,,,
1,1,intra_node,8,11,2,2,-0.29711079597473145,0.9894671796455466,-0.29717597365379333,,,
1,1,intra_node,9,10,2,2,-0.6981273889541626,0.9658444657178842,-0.6981256604194641,,,
1,1,intra_node,9,11,2,2,0.36347970366477966,0.622345195198997,0.3634847402572632,,,
1,1,intra_node,10,11,2,2,-0.24356162548065186,0.9871009983678136,-0.24356268346309662,,,
1,1,intra_node,12,13,3,3,0.8301632404327393,0.023306503869286475,0.8301910758018494,,,
