global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,14,intra_node,0,1,0,0,0.521062970161438,0.14204161294968862,0.5209965705871582,,,
0,14,intra_node,0,2,0,0,0.41033539175987244,0.071197988872427,0.4102058708667755,,,
0,14,intra_node,0,3,0,0,0.4023303687572479,0.29772514959836816,0.40235432982444763,,,
0,14,intra_node,1,2,0,0,0.6368260979652405,0.2031265246439021,0.6367846131324768,,,
0,14,intra_node,1,3,0,0,0.6434358358383179,0.39747740208341725,0.6434342265129089,,,
0,14,intra_node,2,3,0,0,0.8562589287757874,0.24389176381189723,0.8562769293785095,,,
0,14,intra_node,4,5,1,1,-0.7685982584953308,0.7430983517114893,-0.7686347961425781,,,
0,14,intra_node,4,6,1,1,-0.761866569519043,0.9423453070851816,-0.7620754241943359,,,
0,14,intra_node,4,7,1,1,0.7035073041915894,0.20104543629095606,0.7031862139701843,,,
0,14,intra_node,5,6,1,1,0.7465099692344666,0.7755767886313056,0.7465072870254517,,,
0,14,intra_node,5,7,1,1,-0.5937319397926331,0.7947472556755187,-0.5936679840087891,,,
0,14,intra_node,6,7,1,1,-0.5697985887527466,0.9539365199764623,-0.5699173212051392,,,
0,14,intra_node,8,9,2,2,-0.6445701122283936,0.19761217408269346,-0.6445124745368958,,,
0,14,intra_node,8,10,2,2,0.8693093061447144,0.04289317471956486,0.8693103194236755,,,
0,14,intra_node,8,11,2,2,-0.8000920414924622,0.9366240819966833,-0.8000908493995667,,,
0,14,intra_node,9,10,2,2,-0.6391347050666809,0.2320291352926163,-0.6391088366508484,,,
0,14,intra_node,9,11,2,2,0.6316233277320862,0.9210158529874702,0.631602942943573,,,
0,14,intra_node,10,11,2,2,-0.857754111289978,0.9393424763206124,-0.8577473759651184,,,
0,14,intra_node,12,13,3,3,0.506758451461792,0.762762521007052,0.5067768692970276,,,
0,14,intra_node,12,14,3,3,0.9231181144714355,0.5379540413368921,0.9232620596885681,,,
0,14,intra_node,12,15,3,3,0.7147384881973267,0.10606168608969482,0.7150822281837463,,,
0,14,intra_node,13,14,3,3,0.5801382660865784,0.48655004000170216,0.5801498889923096,,,
0,14,intra_node,13,15,3,3,0.5826877951622009,0.734615380836276,0.5828016996383667,,,
0,14,intra_node,14,15,3,3,0.7548459768295288,0.4831344048315753,0.7548152208328247,,,
0,14,inter_node,0,4,0,1,0.5827033519744873,0.27080802278652133,0.582403302192688,,,
0,14,inter_node,0,8,0,2,0.5570822954177856,0.08951815756508792,0.556975781917572,,,
0,14,inter_node,0,12,0,3,-0.5541517734527588,0.8122119368370557,-0.5543980002403259,,,
0,14,inter_node,4,8,1,2,0.766668975353241,0.1991142017029223,0.7667118310928345,,,
0,14,inter_node,4,12,1,3,-0.7596523761749268,0.7424710240497238,-0.7601717114448547,,,
0,14,inter_node,8,12,2,3,-0.803398072719574,0.7937487005114341,-0.8035195469856262,,,
0,14,inter_node,1,5,0,1,-0.7080212831497192,0.7816553533453418,-0.7079855799674988,,,
0,14,inter_node,1,9,0,2,-0.6035729050636292,0.14849069941466503,-0.6035245656967163,,,
0,14,inter_node,1,13,0,3,-0.6275094151496887,0.9480739772905409,-0.6275105476379395,,,
0,14,inter_node,5,9,1,2,0.6513723134994507,0.7435792580250548,0.651314377784729,,,
0,14,inter_node,5,13,1,3,0.5154074430465698,0.7621832112440696,0.5154111981391907,,,
0,14,inter_node,9,13,2,3,0.5866903066635132,0.9390188425731055,0.5866963863372803,,,
0,14,inter_node,2,6,0,1,-0.6888793110847473,0.9609519193012906,-0.6888657808303833,,,
0,14,inter_node,2,10,0,2,0.7357076406478882,0.11644411677776484,0.7356909513473511,,,
0,14,inter_node,2,14,0,3,-0.757965624332428,0.9194108999871311,-0.7579294443130493,,,
0,14,inter_node,6,10,1,2,-0.9334864020347595,0.9558057600654469,-0.9334839582443237,,,
0,14,inter_node,6,14,1,3,0.9297575354576111,0.515466971433184,0.9297776818275452,,,
0,14,inter_node,10,14,2,3,-0.9332524538040161,0.9087900363257512,-0.9332642555236816,,,
