global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,4,intra_node,0,1,0,0,nan,nan,0.0,,,
0,4,intra_node,0,2,0,0,nan,nan,0.0,,,
0,4,intra_node,0,3,0,0,nan,nan,0.0,,,
0,4,intra_node,1,2,0,0,nan,nan,0.0,,,
0,4,intra_node,1,3,0,0,nan,nan,0.0,,,
0,4,intra_node,2,3,0,0,nan,nan,0.0,,,
0,4,intra_node,4,5,1,1,nan,nan,0.0,,,
0,4,intra_node,4,6,1,1,nan,nan,0.0,,,
0,4,intra_node,4,7,1,1,nan,nan,0.0,,,
0,4,intra_node,5,6,1,1,nan,nan,0.0,,,
0,4,intra_node,5,7,1,1,-0.06505582481622696,0.06388754866651888,-0.06513574719429016,,,
0,4,intra_node,6,7,1,1,nan,nan,0.0,,,
0,4,intra_node,8,9,2,2,nan,nan,0.0,,,
0,4,intra_node,8,10,2,2,nan,nan,0.0,,,
0,4,intra_node,8,11,2,2,nan,nan,0.0,,,
0,4,intra_node,9,10,2,2,nan,nan,0.0,,,
0,4,intra_node,9,11,2,2,nan,nan,0.0,,,
0,4,intra_node,10,11,2,2,nan,nan,0.0,,,
0,4,intra_node,12,13,3,3,nan,nan,0.0,,,
0,4,intra_node,12,14,3,3,nan,nan,0.0,,,
0,4,intra_node,12,15,3,3,nan,nan,0.0,,,
0,4,intra_node,13,14,3,3,nan,nan,0.0,,,
0,4,intra_node,13,15,3,3,-0.07489629089832306,0.2999709647423764,-0.07494670897722244,,,
0,4,intra_node,14,15,3,3,nan,nan,0.0,,,
0,4,inter_node,0,4,0,1,nan,nan,0.0,,,
0,4,inter_node,0,8,0,2,nan,nan,0.0,,,
0,4,inter_node,0,12,0,3,nan,nan,0.0,,,
0,4,inter_node,4,8,1,2,nan,nan,0.0,,,
0,4,inter_node,4,12,1,3,nan,nan,0.0,,,
0,4,inter_node,8,12,2,3,nan,nan,0.0,,,
0,4,inter_node,1,5,0,1,nan,nan,0.0,,,
0,4,inter_node,1,9,0,2,nan,nan,0.0,,,
0,4,inter_node,1,13,0,3,nan,nan,0.0,,,
0,4,inter_node,5,9,1,2,nan,nan,0.0,,,
0,4,inter_node,5,13,1,3,-0.002376863267272711,0.03194702702824806,-0.002347733359783888,,,
0,4,inter_node,9,13,2,3,nan,nan,0.0,,,
0,4,inter_node,2,6,0,1,nan,nan,0.0,,,
0,4,inter_node,2,10,0,2,nan,nan,0.0,,,
0,4,inter_node,2,14,0,3,nan,nan,0.0,,,
0,4,inter_node,6,10,1,2,nan,nan,0.0,,,
0,4,inter_node,6,14,1,3,nan,nan,0.0,,,
0,4,inter_node,10,14,2,3,nan,nan,0.0,,,
0,4,inter_node,3,7,0,1,nan,nan,0.0,,,
0,4,inter_node,3,11,0,2,nan,nan,0.0,,,
0,4,inter_node,3,15,0,3,nan,nan,0.0,,,
0,4,inter_node,7,11,1,2,nan,nan,0.0,,,
0,4,inter_node,7,15,1,3,0.06259145587682724,0.22751703898633327,0.06269931048154831,,,
0,4,inter_node,11,15,2,3,nan,nan,0.0,,,
0,4,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,4,cluster_edge,1,14,0,3,nan,nan,0.0,,,
0,4,cluster_edge,2,13,0,3,0.10287411510944366,0.5344006562197829,0.10288643091917038,,,
0,4,cluster_edge,3,12,0,3,nan,nan,0.0,,,
0,4,global_diversity,-1,-1,-1,-1,nan,nan,-0.002757738111540675,120,4,
1,4,intra_node,0,1,0,0,-0.005605696234852076,0.03519786385219421,-0.005714405328035355,,,
1,4,intra_node,0,2,0,0,-0.14498421549797058,0.3049422038090158,-0.14502261579036713,,,
1,4,intra_node,0,3,0,0,0.17740888893604279,0.5220845915858324,0.1772889941930771,,,
1,4,intra_node,1,2,0,0,0.10298994183540344,0.2795851396368564,0.10294290632009506,,,
1,4,intra_node,1,3,0,0,-0.051391568034887314,0.5046493052737687,-0.05169923976063728,,,
1,4,intra_node,2,3,0,0,-0.048732735216617584,0.31240911038878755,-0.04883211478590965,,,
1,4,intra_node,4,5,1,1,nan,nan,0.0,,,
1,4,intra_node,4,6,1,1,nan,nan,0.0,,,
1,4,intra_node,4,7,1,1,nan,nan,0.0,,,
1,4,intra_node,5,6,1,1,-0.044822387397289276,0.8126121083055304,-0.04509188234806061,,,
1,4,intra_node,5,7,1,1,-0.025986066088080406,0.880914922161795,-0.026393814012408257,,,
1,4,intra_node,6,7,1,1,0.1982753425836563,0.3644996122141674,0.19803698360919952,,,
1,4,intra_node,8,9,2,2,nan,nan,0.0,,,
1,4,intra_node,8,10,2,2,-0.060470350086688995,0.7046959736862206,-0.05998162925243378,,,
1,4,intra_node,8,11,2,2,-0.13335368037223816,0.19146923463086352,-0.13358965516090393,,,
1,4,intra_node,9,10,2,2,nan,nan,0.0,,,
1,4,intra_node,9,11,2,2,nan,nan,0.0,,,
1,4,intra_node,10,11,2,2,-0.002857162617146969,0.7612376095879323,-0.0026662603486329317,,,
1,4,intra_node,12,13,3,3,0.01621956378221512,0.8857569916313953,0.015219563618302345,,,
1,4,intra_node,12,14,3,3,nan,nan,0.0,,,
1,4,intra_node,12,15,3,3,nan,nan,0.0,,,
1,4,intra_node,13,14,3,3,nan,nan,0.0,,,
1,4,intra_node,13,15,3,3,nan,nan,0.0,,,
1,4,intra_node,14,15,3,3,nan,nan,0.0,,,
1,4,inter_node,0,4,0,1,nan,nan,0.0,,,
1,4,inter_node,0,8,0,2,0.061913251876831055,0.5192625744729605,0.06175149232149124,,,
1,4,inter_node,0,12,0,3,-0.2067871242761612,0.8060764621771992,-0.2066607028245926,,,
1,4,inter_node,4,8,1,2,nan,nan,0.0,,,
1,4,inter_node,4,12,1,3,nan,nan,0.0,,,
1,4,inter_node,8,12,2,3,-0.12037938833236694,0.9067736976779713,-0.11985717713832855,,,
1,4,inter_node,1,5,0,1,0.06953977048397064,0.9033786950969008,0.06981143355369568,,,
1,4,inter_node,1,9,0,2,nan,nan,0.0,,,
1,4,inter_node,1,13,0,3,-0.21377511322498322,0.38939430724274804,-0.2134164720773697,,,
1,4,inter_node,5,9,1,2,nan,nan,0.0,,,
1,4,inter_node,5,13,1,3,-0.10979519039392471,0.9410024811845334,-0.11062300950288773,,,
1,4,inter_node,9,13,2,3,nan,nan,0.0,,,
1,4,inter_node,2,6,0,1,-0.14959152042865753,0.6285383049542826,-0.14954884350299835,,,
1,4,inter_node,2,10,0,2,-0.04589457809925079,0.5730447540859593,-0.04581226408481598,,,
1,4,inter_node,2,14,0,3,nan,nan,0.0,,,
1,4,inter_node,6,10,1,2,0.1688835620880127,0.12997510019936814,0.16862618923187256,,,
1,4,inter_node,6,14,1,3,nan,nan,0.0,,,
1,4,inter_node,10,14,2,3,nan,nan,0.0,,,
1,4,inter_node,3,7,0,1,0.02088286355137825,0.5980904461083514,0.021349305287003517,,,
1,4,inter_node,3,11,0,2,-0.004256988875567913,0.18669498459417563,-0.0044371564872562885,,,
1,4,inter_node,3,15,0,3,nan,nan,0.0,,,
1,4,inter_node,7,11,1,2,-0.24202077090740204,0.6731249440804047,-0.24190223217010498,,,
1,4,inter_node,7,15,1,3,nan,nan,0.0,,,
1,4,inter_node,11,15,2,3,nan,nan,0.0,,,
1,4,cluster_edge,0,15,0,3,nan,nan,0.0,,,
1,4,cluster_edge,1,14,0,3,nan,nan,0.0,,,
1,4,cluster_edge,2,13,0,3,-0.1096169650554657,0.15242490632486333,-0.10953821986913681,,,
1,4,cluster_edge,3,12,0,3,-0.04530823230743408,0.9073209532202958,-0.04478984698653221,,,
1,4,global_diversity,-1,-1,-1,-1,nan,nan,-0.0051942188292741776,120,4,
2,4,intra_node,0,1,0,0,-0.16558876633644104,0.8818597655335566,-0.16530300676822662,,,
