global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,11,intra_node,0,1,0,0,0.05250765010714531,0.09476158814736514,0.05250832065939903,,,
0,11,intra_node,0,2,0,0,0.01041365135461092,0.27005117535257844,0.010476116091012955,,,
0,11,intra_node,0,3,0,0,nan,nan,0.0,,,
0,11,intra_node,1,2,0,0,0.25478607416152954,0.33922228524247067,0.2548317611217499,,,
0,11,intra_node,1,3,0,0,nan,nan,0.0,,,
0,11,intra_node,2,3,0,0,nan,nan,0.0,,,
0,11,intra_node,4,5,1,1,-0.3267367482185364,0.8014208565252877,-0.32684677839279175,,,
0,11,intra_node,4,6,1,1,0.2296420782804489,0.7012576807989436,0.2298218458890915,,,
0,11,intra_node,4,7,1,1,-0.20280535519123077,0.7326244129339066,-0.20284534990787506,,,
0,11,intra_node,5,6,1,1,-0.38332614302635193,0.3352828484234047,-0.3831494152545929,,,
0,11,intra_node,5,7,1,1,0.442263662815094,0.25730263688724575,0.4422287046909332,,,
0,11,intra_node,6,7,1,1,-0.00016716239042580128,0.10499594506345408,-2.8336802643025294e-05,,,
0,11,intra_node,8,9,2,2,-0.07185345888137817,0.13445557405252812,-0.0718412771821022,,,
0,11,intra_node,8,10,2,2,-0.041756801307201385,0.017435028796879765,-0.0417468287050724,,,
0,11,intra_node,8,11,2,2,-0.10162603855133057,0.48358667637204245,-0.10161390155553818,,,
0,11,intra_node,9,10,2,2,0.47712570428848267,0.14954636604390106,0.47711825370788574,,,
0,11,intra_node,9,11,2,2,0.22413086891174316,0.5530213262488135,0.2241160273551941,,,
0,11,intra_node,10,11,2,2,0.2887946665287018,0.47442323025659516,0.28878411650657654,,,
0,11,intra_node,12,13,3,3,-0.017332248389720917,0.4666159964356579,-0.01755843497812748,,,
0,11,intra_node,12,14,3,3,-0.35729536414146423,0.3961570969167571,-0.3574802279472351,,,
0,11,intra_node,12,15,3,3,-0.3036954700946808,0.35835183578123275,-0.3035593330860138,,,
0,11,intra_node,13,14,3,3,0.18357563018798828,0.6779198548295449,0.1834036260843277,,,
0,11,intra_node,13,15,3,3,-0.21068072319030762,0.16872823252949085,-0.21042793989181519,,,
0,11,intra_node,14,15,3,3,0.0395335778594017,0.6125453097601062,0.03973874822258949,,,
0,11,inter_node,0,4,0,1,0.3717691898345947,0.38330753640919174,0.3717929720878601,,,
0,11,inter_node,0,8,0,2,-0.023973364382982254,0.04461576382972613,-0.02398316003382206,,,
0,11,inter_node,0,12,0,3,-0.25575679540634155,0.15605613337403346,-0.2557392120361328,,,
0,11,inter_node,4,8,1,2,-0.16590741276741028,0.3545084372933929,-0.16589424014091492,,,
0,11,inter_node,4,12,1,3,-0.1642470508813858,0.47954617775808017,-0.16432388126850128,,,
0,11,inter_node,8,12,2,3,-0.40933454036712646,0.19370933361296347,-0.4093289375305176,,,
0,11,inter_node,1,5,0,1,-0.24446800351142883,0.7085071099792432,-0.24449320137500763,,,
0,11,inter_node,1,9,0,2,0.04252136871218681,0.17988592247093976,0.04252122715115547,,,
0,11,inter_node,1,13,0,3,0.19568844139575958,0.5925104065005289,0.19572067260742188,,,
0,11,inter_node,5,9,1,2,-0.450744092464447,0.644570312828915,-0.4508511424064636,,,
0,11,inter_node,5,13,1,3,0.09075416624546051,0.28466175659247805,0.09051886945962906,,,
0,11,inter_node,9,13,2,3,-0.13912729918956757,0.5031305952859565,-0.13923393189907074,,,
0,11,inter_node,2,6,0,1,-0.37602347135543823,0.336355203540861,-0.37575483322143555,,,
0,11,inter_node,2,10,0,2,-0.0058240448124706745,0.3147772680041153,-0.005891119129955769,,,
0,11,inter_node,2,14,0,3,0.20763994753360748,0.47772069351070956,0.20746923983097076,,,
0,11,inter_node,6,10,1,2,0.2986890375614166,0.545255499495416,0.29884135723114014,,,
0,11,inter_node,6,14,1,3,-0.13002125918865204,0.6533920559500946,-0.12980477511882782,,,
0,11,inter_node,10,14,2,3,0.15667806565761566,0.2377962929396406,0.15665026009082794,,,
0,11,inter_node,3,7,0,1,nan,nan,0.0,,,
0,11,inter_node,3,11,0,2,nan,nan,0.0,,,
0,11,inter_node,3,15,0,3,nan,nan,0.0,,,
0,11,inter_node,7,11,1,2,-0.16485893726348877,0.7860912155151794,-0.16489142179489136,,,
0,11,inter_node,7,15,1,3,-0.2932015359401703,0.19935021252210453,-0.2931438684463501,,,
0,11,inter_node,11,15,2,3,0.25774168968200684,0.7328310232134718,0.25785788893699646,,,
0,11,cluster_edge,0,15,0,3,0.4831554889678955,0.45848496727576044,0.48317524790763855,,,
0,11,cluster_edge,1,14,0,3,0.45574939250946045,0.20959909085169517,0.4557783007621765,,,
0,11,cluster_edge,2,13,0,3,0.346810907125473,0.3833181955160241,0.34657302498817444,,,
0,11,cluster_edge,3,12,0,3,nan,nan,0.0,,,
0,11,global_diversity,-1,-1,-1,-1,nan,nan,0.0012174908770248294,120,4,
1,11,intra_node,0,1,0,0,-0.01649107038974762,0.09830670582838172,-0.016186637803912163,,,
1,11,intra_node,0,2,0,0,-0.02336016856133938,0.3358964941854961,-0.02314416691660881,,,
1,11,intra_node,0,3,0,0,0.39867156744003296,0.5363293277343419,0.3987349569797516,,,
1,11,intra_node,1,2,0,0,0.5142307281494141,0.40118232217119953,0.5141125917434692,,,
1,11,intra_node,1,3,0,0,-0.18254850804805756,0.58191126411401,-0.18259385228157043,,,
1,11,intra_node,2,3,0,0,-0.2344832569360733,0.3018096302669276,-0.23451387882232666,,,
1,11,intra_node,4,5,1,1,0.358105331659317,0.9545735875751293,0.3581160604953766,,,
1,11,intra_node,4,6,1,1,-0.20130328834056854,0.601027848550486,-0.20134098827838898,,,
1,11,intra_node,4,7,1,1,-0.2522416114807129,0.47836372428170637,-0.2521870732307434,,,
1,11,intra_node,5,6,1,1,-0.20861220359802246,0.8861413954336635,-0.2086101472377777,,,
1,11,intra_node,5,7,1,1,-0.16005182266235352,0.9129155418450942,-0.16011059284210205,,,
1,11,intra_node,6,7,1,1,0.400987833738327,0.23515259574283054,0.4012147784233093,,,
