global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,15,intra_node,0,1,0,0,0.09499148279428482,0.0009607472323110858,0.09529351443052292,,,
0,15,intra_node,0,2,0,0,0.006599038373678923,0.3800325096392828,0.006609558593481779,,,
0,15,intra_node,0,3,0,0,0.09538282454013824,0.5359555792748703,0.09533841907978058,,,
0,15,intra_node,1,2,0,0,0.3350444436073303,0.37943630478663387,0.33508288860321045,,,
0,15,intra_node,1,3,0,0,0.15032485127449036,0.5364014086677513,0.15040752291679382,,,
0,15,intra_node,2,3,0,0,0.4774721562862396,0.7123075450671486,0.4774775505065918,,,
0,15,intra_node,4,5,1,1,-0.4785176217556,0.8085672957543467,-0.4785371720790863,,,
0,15,intra_node,4,6,1,1,0.33298638463020325,0.7111340028371725,0.3330237567424774,,,
0,15,intra_node,4,7,1,1,-0.25973644852638245,0.7231158379802736,-0.25972747802734375,,,
0,15,intra_node,5,6,1,1,-0.39510494470596313,0.3372958183868666,-0.3950856328010559,,,
0,15,intra_node,5,7,1,1,0.5623765587806702,0.30861807750486386,0.5624077320098877,,,
0,15,intra_node,6,7,1,1,-0.0007816040888428688,0.041478869997797076,-0.0008196611306630075,,,
0,15,intra_node,8,9,2,2,-0.09561607986688614,0.1992330307711707,-0.09540941566228867,,,
0,15,intra_node,8,10,2,2,-0.1219521313905716,0.05323169027840467,-0.12178587168455124,,,
0,15,intra_node,8,11,2,2,-0.1404985785484314,0.3941726393469031,-0.14043337106704712,,,
0,15,intra_node,9,10,2,2,0.5626311898231506,0.24185921006233654,0.5625726580619812,,,
0,15,intra_node,9,11,2,2,0.2932879328727722,0.5148734605339187,0.2932518720626831,,,
0,15,intra_node,10,11,2,2,0.40935221314430237,0.36011022503357215,0.4093276262283325,,,
0,15,intra_node,12,13,3,3,-0.11284410953521729,0.43479053551665847,-0.11282849311828613,,,
0,15,intra_node,12,14,3,3,-0.5463032722473145,0.4102589242827399,-0.5464028716087341,,,
0,15,intra_node,12,15,3,3,-0.26987406611442566,0.342519897871488,-0.2700650095939636,,,
0,15,intra_node,13,14,3,3,0.2162647247314453,0.6666727624100177,0.21627177298069,,,
0,15,intra_node,13,15,3,3,-0.24308447539806366,0.14033981765601042,-0.24307827651500702,,,
0,15,intra_node,14,15,3,3,0.08834639936685562,0.6122569773080373,0.08832111954689026,,,
0,15,inter_node,0,4,0,1,0.43540406227111816,0.32074591273148906,0.4354174733161926,,,
0,15,inter_node,0,8,0,2,-0.13033008575439453,0.04135764448437265,-0.1300753951072693,,,
0,15,inter_node,0,12,0,3,-0.2403937727212906,0.27965008442019235,-0.24068191647529602,,,
0,15,inter_node,4,8,1,2,-0.14858824014663696,0.34883826178729715,-0.14856187999248505,,,
0,15,inter_node,4,12,1,3,-0.25860893726348877,0.5106993755788888,-0.2586768865585327,,,
0,15,inter_node,8,12,2,3,-0.4631052315235138,0.2485728265236609,-0.4629710018634796,,,
0,15,inter_node,1,5,0,1,-0.30812856554985046,0.7179011460556087,-0.30810078978538513,,,
0,15,inter_node,1,9,0,2,0.10518603026866913,0.23161264037025808,0.1054261326789856,,,
0,15,inter_node,1,13,0,3,0.311755895614624,0.592459866919604,0.31176888942718506,,,
0,15,inter_node,5,9,1,2,-0.5625134706497192,0.6328689554701622,-0.562621533870697,,,
0,15,inter_node,5,13,1,3,0.027714628726243973,0.30780104572243133,0.027723466977477074,,,
0,15,inter_node,9,13,2,3,-0.02423522248864174,0.4696162970760283,-0.024212747812271118,,,
0,15,inter_node,2,6,0,1,-0.455090194940567,0.31404559978185936,-0.4551115036010742,,,
0,15,inter_node,2,10,0,2,-0.017244186252355576,0.38771162201002163,-0.017238838598132133,,,
0,15,inter_node,2,14,0,3,0.3441702127456665,0.4924407058744879,0.3441736698150635,,,
