global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,15,intra_node,0,1,0,0,0.5760713815689087,0.42645726912681453,0.5762904286384583,,,
0,15,intra_node,0,2,0,0,0.5131320357322693,0.6224413700072152,0.5131656527519226,,,
0,15,intra_node,0,3,0,0,0.5992407202720642,0.3143041291700494,0.5992674827575684,,,
0,15,intra_node,1,2,0,0,0.6516233086585999,0.3417079326975799,0.6516755819320679,,,
0,15,intra_node,1,3,0,0,0.6751104593276978,0.1635610548755639,0.6751817464828491,,,
0,15,intra_node,2,3,0,0,0.7490477561950684,0.4493788776417795,0.7490481734275818,,,
0,15,intra_node,4,5,1,1,-0.707132875919342,0.09230603051888087,-0.7071529626846313,,,
0,15,intra_node,4,6,1,1,-0.7523517608642578,0.6784856206639854,-0.7524743676185608,,,
0,15,intra_node,4,7,1,1,0.5113752484321594,0.325700530368707,0.5113409161567688,,,
0,15,intra_node,5,6,1,1,0.7911204099655151,0.6457898915866903,0.7911526560783386,,,
0,15,intra_node,5,7,1,1,-0.36446958780288696,0.2571290629850119,-0.3644719123840332,,,
0,15,intra_node,6,7,1,1,-0.26287078857421875,0.5231875541711182,-0.2629455029964447,,,
0,15,intra_node,8,9,2,2,-0.541111409664154,0.3084250939882243,-0.5414344668388367,,,
0,15,intra_node,8,10,2,2,0.8044783473014832,0.2668553053314282,0.804476261138916,,,
0,15,intra_node,8,11,2,2,-0.7220710515975952,0.39557776833660385,-0.7220684885978699,,,
0,15,intra_node,9,10,2,2,-0.45290428400039673,0.4929755266915505,-0.4531202018260956,,,
0,15,intra_node,9,11,2,2,0.5705258846282959,0.12602058517562165,0.5707566738128662,,,
0,15,intra_node,10,11,2,2,-0.8004264831542969,0.5568710475162426,-0.8004235029220581,,,
0,15,intra_node,12,13,3,3,0.36973220109939575,0.8625261660484952,0.36975717544555664,,,
0,15,intra_node,12,14,3,3,0.8599328994750977,0.5090176550850669,0.859931230545044,,,
0,15,intra_node,12,15,3,3,0.677979588508606,0.4611249810380104,0.6779716610908508,,,
0,15,intra_node,13,14,3,3,0.4158509075641632,0.932502774642044,0.41589364409446716,,,
0,15,intra_node,13,15,3,3,0.5290839672088623,0.9259187851226054,0.5291445255279541,,,
0,15,intra_node,14,15,3,3,0.7293549180030823,0.08887529085929778,0.7293369174003601,,,
0,15,inter_node,0,4,0,1,0.5900295376777649,0.2693054385726365,0.5899988412857056,,,
0,15,inter_node,0,8,0,2,0.5882797241210938,0.37795086569180336,0.5883827209472656,,,
0,15,inter_node,0,12,0,3,-0.6888314485549927,0.8163741466357715,-0.6889042854309082,,,
0,15,inter_node,4,8,1,2,0.7112817764282227,0.14868788253594664,0.7114052772521973,,,
0,15,inter_node,4,12,1,3,-0.6684562563896179,0.7486968385182345,-0.6685377955436707,,,
0,15,inter_node,8,12,2,3,-0.6672065854072571,0.7048049048915638,-0.6671969890594482,,,
0,15,inter_node,1,5,0,1,-0.7201099991798401,0.13525023063564753,-0.7202163338661194,,,
0,15,inter_node,1,9,0,2,-0.5143989324569702,0.2499363195851985,-0.514933168888092,,,
0,15,inter_node,1,13,0,3,-0.5549157857894897,0.9559862784135278,-0.5550435781478882,,,
0,15,inter_node,5,9,1,2,0.46575483679771423,0.35138260535272303,0.46584388613700867,,,
0,15,inter_node,5,13,1,3,0.4275180697441101,0.9619391444092313,0.42751699686050415,,,
0,15,inter_node,9,13,2,3,0.5082470178604126,0.9413200202386394,0.508294939994812,,,
0,15,inter_node,2,6,0,1,-0.7408813238143921,0.3777686702433217,-0.7408902049064636,,,
0,15,inter_node,2,10,0,2,0.7479690909385681,0.55501086451412,0.747969925403595,,,
0,15,inter_node,2,14,0,3,-0.7537823915481567,0.009433697657095156,-0.7537918090820312,,,
