global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,11,intra_node,0,1,0,0,0.5392490029335022,0.9142332139922404,0.5392852425575256,,,
0,11,intra_node,0,2,0,0,0.6694804430007935,0.1483859723327871,0.6695166826248169,,,
0,11,intra_node,0,3,0,0,0.6410640478134155,0.117097916257545,0.6410570740699768,,,
0,11,intra_node,1,2,0,0,0.6454595923423767,0.8992891342540511,0.6448141932487488,,,
0,11,intra_node,1,3,0,0,0.6106765866279602,0.9028580999104563,0.6100096106529236,,,
0,11,intra_node,2,3,0,0,0.7718906998634338,0.035437741796483194,0.7715644240379333,,,
0,11,intra_node,4,5,1,1,-0.6981197595596313,0.21065893897245225,-0.697850227355957,,,
0,11,intra_node,4,6,1,1,-0.7814818620681763,0.33996562151886833,-0.7817137241363525,,,
0,11,intra_node,4,7,1,1,0.600629448890686,0.23613042009177176,0.5998498797416687,,,
0,11,intra_node,5,6,1,1,0.6440414786338806,0.4790077633750455,0.6439793109893799,,,
0,11,intra_node,5,7,1,1,-0.5890302062034607,0.032269296983183995,-0.5886152386665344,,,
0,11,intra_node,6,7,1,1,-0.5278032422065735,0.4958198165846294,-0.527795135974884,,,
0,11,intra_node,8,9,2,2,-0.629440426826477,0.3743079685544723,-0.6286547183990479,,,
0,11,intra_node,8,10,2,2,0.8214674592018127,0.16250644163547484,0.8213885426521301,,,
0,11,intra_node,8,11,2,2,-0.6980616450309753,0.4523977345016652,-0.6978549957275391,,,
0,11,intra_node,9,10,2,2,-0.6065067648887634,0.25289929075109296,-0.6062064170837402,,,
0,11,intra_node,9,11,2,2,0.65628981590271,0.6573696260761738,0.6561064124107361,,,
0,11,intra_node,10,11,2,2,-0.8038637638092041,0.5413866300993242,-0.8037412762641907,,,
0,11,intra_node,12,13,3,3,0.3398246765136719,0.4376143301380641,0.33950966596603394,,,
0,11,intra_node,12,14,3,3,0.9068787693977356,0.4855286402296758,0.9068602323532104,,,
0,11,intra_node,12,15,3,3,0.6479628086090088,0.3905949957720073,0.6480992436408997,,,
0,11,intra_node,13,14,3,3,0.41203445196151733,0.08519831258035876,0.4116115868091583,,,
0,11,intra_node,13,15,3,3,0.4657847583293915,0.07715613432748539,0.46448662877082825,,,
0,11,intra_node,14,15,3,3,0.6602559685707092,0.1557808744579189,0.6602140665054321,,,
0,11,inter_node,0,4,0,1,0.7054376006126404,0.050105566324063266,0.7055724859237671,,,
0,11,inter_node,0,8,0,2,0.604640007019043,0.3614562793183745,0.604654848575592,,,
0,11,inter_node,0,12,0,3,-0.6921721696853638,0.6213924780657327,-0.6921079754829407,,,
0,11,inter_node,4,8,1,2,0.7277191281318665,0.3277740156760733,0.7272254228591919,,,
0,11,inter_node,4,12,1,3,-0.784896194934845,0.6014214753642488,-0.785052478313446,,,
0,11,inter_node,8,12,2,3,-0.7776556611061096,0.4070765874416312,-0.777781069278717,,,
0,11,inter_node,1,5,0,1,-0.5806503295898438,0.9287297161998281,-0.5802242755889893,,,
0,11,inter_node,1,9,0,2,-0.5971905589103699,0.915959404454773,-0.5961328148841858,,,
0,11,inter_node,1,13,0,3,-0.498549222946167,0.8726015501370482,-0.4973723888397217,,,
0,11,inter_node,5,9,1,2,0.6544719934463501,0.15195408435894228,0.6541855335235596,,,
0,11,inter_node,5,13,1,3,0.38860610127449036,0.4405718132611463,0.3878914713859558,,,
0,11,inter_node,9,13,2,3,0.5180650949478149,0.34033266781791066,0.5168644785881042,,,
0,11,inter_node,2,6,0,1,-0.6933645009994507,0.2637944399866284,-0.6934378743171692,,,
0,11,inter_node,2,10,0,2,0.6828321814537048,0.10470459258730086,0.6825798153877258,,,
0,11,inter_node,2,14,0,3,-0.7194241285324097,0.13585777138881514,-0.7193210124969482,,,
0,11,inter_node,6,10,1,2,-0.927117109298706,0.17769536857011128,-0.9271636009216309,,,
0,11,inter_node,6,14,1,3,0.9297322034835815,0.14805047637057153,0.9297389388084412,,,
0,11,inter_node,10,14,2,3,-0.9202454686164856,0.034796535918288005,-0.9202150702476501,,,
