global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,0,intra_node,0,1,0,0,nan,nan,0.0,,,
0,0,intra_node,0,2,0,0,nan,nan,0.0,,,
0,0,intra_node,0,3,0,0,nan,nan,0.0,,,
0,0,intra_node,1,2,0,0,nan,nan,0.0,,,
0,0,intra_node,1,3,0,0,nan,nan,0.0,,,
0,0,intra_node,2,3,0,0,nan,nan,0.0,,,
0,0,global_diversity,-1,-1,-1,-1,nan,nan,0.0,6,1,
1,0,intra_node,0,1,0,0,nan,nan,0.0,,,
1,0,intra_node,0,2,0,0,nan,nan,0.0,,,
1,0,intra_node,0,3,0,0,nan,nan,0.0,,,
1,0,intra_node,1,2,0,0,nan,nan,0.0,,,
1,0,intra_node,1,3,0,0,nan,nan,0.0,,,
1,0,intra_node,2,3,0,0,nan,nan,0.0,,,
1,0,global_diversity,-1,-1,-1,-1,nan,nan,0.0,6,1,
2,0,intra_node,0,1,0,0,nan,nan,0.0,,,
2,0,intra_node,0,2,0,0,nan,nan,0.0,,,
2,0,intra_node,0,3,0,0,nan,nan,0.0,,,
2,0,intra_node,1,2,0,0,nan,nan,0.0,,,
2,0,intra_node,1,3,0,0,nan,nan,0.0,,,
2,0,intra_node,2,3,0,0,nan,nan,0.0,,,
2,0,global_diversity,-1,-1,-1,-1,nan,nan,0.0,6,1,
3,0,intra_node,0,1,0,0,nan,nan,0.0,,,
3,0,intra_node,0,2,0,0,nan,nan,0.0,,,
3,0,intra_node,0,3,0,0,nan,nan,0.0,,,
3,0,intra_node,1,2,0,0,nan,nan,0.0,,,
3,0,intra_node,1,3,0,0,nan,nan,0.0,,,
3,0,intra_node,2,3,0,0,nan,nan,0.0,,,
3,0,global_diversity,-1,-1,-1,-1,nan,nan,0.0,6,1,
4,0,intra_node,0,1,0,0,nan,nan,0.0,,,
4,0,intra_node,0,2,0,0,nan,nan,0.0,,,
4,0,intra_node,0,3,0,0,nan,nan,0.0,,,
4,0,intra_node,1,2,0,0,nan,nan,0.0,,,
4,0,intra_node,1,3,0,0,nan,nan,0.0,,,
4,0,intra_node,2,3,0,0,nan,nan,0.0,,,
4,0,global_diversity,-1,-1,-1,-1,nan,nan,0.0,6,1,
5,0,intra_node,0,1,0,0,nan,nan,0.0,,,
5,0,intra_node,0,2,0,0,nan,nan,0.0,,,
5,0,intra_node,0,3,0,0,nan,nan,0.0,,,
5,0,intra_node,1,2,0,0,0.5381475687026978,0.39595728789528317,0.5381128191947937,,,
5,0,intra_node,1,3,0,0,-0.03229066729545593,0.09342362861176748,-0.03212299570441246,,,
5,0,intra_node,2,3,0,0,0.17574936151504517,0.452389149896599,0.17598357796669006,,,
5,0,global_diversity,-1,-1,-1,-1,nan,nan,0.1136622354388237,6,1,
6,0,intra_node,0,1,0,0,0.4741958975791931,0.6582808919563901,0.4742572605609894,,,
6,0,intra_node,0,2,0,0,-0.36397528648376465,0.8509045021401221,-0.3638380467891693,,,
6,0,intra_node,0,3,0,0,0.11289584636688232,0.7888852510587365,0.11301831901073456,,,
6,0,intra_node,1,2,0,0,-0.09520374238491058,0.5636899010024035,-0.09528554975986481,,,
6,0,intra_node,1,3,0,0,0.0630703866481781,0.38219799837964824,0.06304799765348434,,,
6,0,intra_node,2,3,0,0,0.07283808290958405,0.29377033765954774,0.07264341413974762,,,
6,0,global_diversity,-1,-1,-1,-1,0.04397018626332283,0.5896214842796326,0.0439738929271698,6,1,
7,0,intra_node,0,1,0,0,-0.23690350353717804,0.2658036403232077,-0.23734165728092194,,,
7,0,intra_node,0,2,0,0,-0.058719031512737274,0.49750408213496716,-0.05896884948015213,,,
7,0,intra_node,0,3,0,0,-0.31823477149009705,0.9017516959357691,-0.31796300411224365,,,
7,0,intra_node,1,2,0,0,0.41383156180381775,0.3155837518913313,0.4138141870498657,,,
7,0,intra_node,1,3,0,0,-0.22888998687267303,0.8661825235588451,-0.22883279621601105,,,
7,0,intra_node,2,3,0,0,-0.32088589668273926,0.8044793985955926,-0.3208514153957367,,,
7,0,global_diversity,-1,-1,-1,-1,-0.12496694177389145,0.6085508465766907,-0.12502391636371613,6,1,
