global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,3,intra_node,0,1,0,0,-0.06537985801696777,0.12505818798030252,-0.06515056639909744,,,
0,3,intra_node,0,2,0,0,0.07523304969072342,0.8029596032357561,0.07547469437122345,,,
0,3,intra_node,0,3,0,0,0.30849799513816833,0.13935833716025361,0.3086397051811218,,,
0,3,intra_node,1,2,0,0,0.5641128420829773,0.7747959989368894,0.5638465881347656,,,
0,3,intra_node,1,3,0,0,0.42187148332595825,0.01634411452681743,0.421745628118515,,,
0,3,intra_node,2,3,0,0,0.5834277272224426,0.7710540806099305,0.5833582878112793,,,
0,3,intra_node,4,5,1,1,-0.6829026937484741,0.24059617979213793,-0.6829001307487488,,,
0,3,intra_node,4,6,1,1,-0.5931455492973328,0.5719506980603589,-0.5931477546691895,,,
0,3,intra_node,4,7,1,1,0.5751848816871643,0.8956779290484602,0.5751821398735046,,,
0,3,intra_node,5,6,1,1,0.5743627548217773,0.43633506897229396,0.574366569519043,,,
0,3,intra_node,5,7,1,1,-0.6020791530609131,0.920777420787405,-0.60207599401474,,,
0,3,intra_node,6,7,1,1,-0.6546140313148499,0.9553450103522957,-0.6546164155006409,,,
0,3,intra_node,8,9,2,2,-0.3723301589488983,0.3634023849867405,-0.3723723590373993,,,
0,3,intra_node,8,10,2,2,0.68550705909729,0.7282180160781228,0.6855520009994507,,,
0,3,intra_node,8,11,2,2,-0.5871121287345886,0.7913325252195316,-0.5871427059173584,,,
0,3,intra_node,9,10,2,2,-0.2215137481689453,0.5730709988346149,-0.22138957679271698,,,
0,3,intra_node,9,11,2,2,0.2953447997570038,0.6722144886199076,0.29524779319763184,,,
0,3,intra_node,10,11,2,2,-0.6945496797561646,0.23222477160057406,-0.6945167183876038,,,
0,3,intra_node,12,13,3,3,0.3871646523475647,0.9554415581290641,0.38732269406318665,,,
0,3,intra_node,12,14,3,3,0.6817127466201782,0.7626041359725697,0.6819149851799011,,,
0,3,intra_node,12,15,3,3,0.5068303346633911,0.7234335455816121,0.5068867206573486,,,
0,3,intra_node,13,14,3,3,0.4478527903556824,0.9894220101923331,0.44769662618637085,,,
0,3,intra_node,13,15,3,3,0.24919728934764862,0.9876766297173474,0.24912777543067932,,,
0,3,intra_node,14,15,3,3,0.5165819525718689,0.1416317480488819,0.5165560245513916,,,
0,3,inter_node,0,4,0,1,0.0871933177113533,0.0859851128632759,0.08722136169672012,,,
0,3,inter_node,0,8,0,2,-0.2146192342042923,0.6848040598366194,-0.21463096141815186,,,
0,3,inter_node,0,12,0,3,-0.13163480162620544,0.6225757834066827,-0.13158874213695526,,,
0,3,inter_node,4,8,1,2,0.5265660285949707,0.711906218325614,0.5265683531761169,,,
0,3,inter_node,4,12,1,3,-0.40961331129074097,0.5870699461190945,-0.4096355140209198,,,
0,3,inter_node,8,12,2,3,-0.49903133511543274,0.881037419210442,-0.49903833866119385,,,
0,3,inter_node,1,5,0,1,-0.45269957184791565,0.27305981132454227,-0.4527752995491028,,,
0,3,inter_node,1,9,0,2,-0.2812177538871765,0.5667936848584387,-0.2809590995311737,,,
0,3,inter_node,1,13,0,3,-0.4769858717918396,0.9807787960470927,-0.4767715334892273,,,
0,3,inter_node,5,9,1,2,0.4536566138267517,0.40406883277302724,0.45365750789642334,,,
0,3,inter_node,5,13,1,3,0.30605655908584595,0.9860273343719042,0.30604466795921326,,,
0,3,inter_node,9,13,2,3,0.15819725394248962,0.9916732530629766,0.15799188613891602,,,
0,3,inter_node,2,6,0,1,-0.4753296673297882,0.9077225048783829,-0.4754588305950165,,,
0,3,inter_node,2,10,0,2,0.4613039493560791,0.7714847312096903,0.4611983597278595,,,
0,3,inter_node,2,14,0,3,-0.5760125517845154,0.876063662103171,-0.5758606195449829,,,
0,3,inter_node,6,10,1,2,-0.8333777785301208,0.5961867423122046,-0.8334311246871948,,,
0,3,inter_node,6,14,1,3,0.9218957424163818,0.2554443943758151,0.9220272302627563,,,
0,3,inter_node,10,14,2,3,-0.8770617842674255,0.4576452656625078,-0.8770526647567749,,,
0,3,inter_node,3,7,0,1,0.42866629362106323,0.8892083313837947,0.42866650223731995,,,
0,3,inter_node,3,11,0,2,-0.5953889489173889,0.2307778535703644,-0.5953445434570312,,,
0,3,inter_node,3,15,0,3,-0.5127736330032349,0.3693446187296164,-0.5127434134483337,,,
0,3,inter_node,7,11,1,2,-0.6549187302589417,0.8559692162654864,-0.6549274325370789,,,
0,3,inter_node,7,15,1,3,-0.4065380394458771,0.9301286379872651,-0.4065314531326294,,,
0,3,inter_node,11,15,2,3,0.5090253949165344,0.5148859139617953,0.5089966058731079,,,
0,3,cluster_edge,0,15,0,3,-0.20718501508235931,0.2672265258580525,-0.20726072788238525,,,
0,3,cluster_edge,1,14,0,3,-0.778931200504303,0.4496707993118763,-0.7788723707199097,,,
0,3,cluster_edge,2,13,0,3,-0.21173955500125885,0.9146498114501938,-0.2114368975162506,,,
0,3,cluster_edge,3,12,0,3,-0.6297657489776611,0.5614618337811116,-0.6298816800117493,,,
0,3,global_diversity,-1,-1,-1,-1,-0.04035530984401703,0.5847238898277283,-0.040351469069719315,120,4,
1,3,intra_node,0,1,0,0,0.6854536533355713,0.6365261743600534,0.6854779720306396,,,
1,3,intra_node,0,2,0,0,0.1576072871685028,0.4086772698487711,0.15762554109096527,,,
