global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,13,intra_node,0,1,0,0,0.5676541328430176,0.502392044976958,0.5674389600753784,,,
0,13,intra_node,0,2,0,0,0.5055540800094604,0.8328698822441933,0.5053285956382751,,,
0,13,intra_node,0,3,0,0,0.6503938436508179,0.2514456224260138,0.6503432989120483,,,
0,13,intra_node,1,2,0,0,0.4934709370136261,0.6641329462908855,0.4932187497615814,,,
0,13,intra_node,1,3,0,0,0.6325985789299011,0.3352414067288531,0.6325489282608032,,,
0,13,intra_node,2,3,0,0,0.7069945931434631,0.7767294898502043,0.7069604396820068,,,
0,13,intra_node,4,5,1,1,-0.775326669216156,0.2720507550878371,-0.7752625942230225,,,
0,13,intra_node,4,6,1,1,-0.7868980169296265,0.5721077062989068,-0.7868251204490662,,,
0,13,intra_node,4,7,1,1,0.6892917156219482,0.8766426435378413,0.6892480254173279,,,
0,13,intra_node,5,6,1,1,0.7351300120353699,0.41219487939337823,0.7350450158119202,,,
0,13,intra_node,5,7,1,1,-0.6299149990081787,0.910202105509011,-0.6298587918281555,,,
0,13,intra_node,6,7,1,1,-0.5836799740791321,0.9472163377985036,-0.5836156606674194,,,
0,13,intra_node,8,9,2,2,-0.5646536946296692,0.019553489667816403,-0.5647034645080566,,,
0,13,intra_node,8,10,2,2,0.7591623067855835,0.7774497376130041,0.759244441986084,,,
0,13,intra_node,8,11,2,2,-0.61072838306427,0.7156098908446382,-0.6107299327850342,,,
0,13,intra_node,9,10,2,2,-0.6404743194580078,0.781801371869158,-0.6407914161682129,,,
0,13,intra_node,9,11,2,2,0.6453021168708801,0.7211707099056368,0.6455410122871399,,,
0,13,intra_node,10,11,2,2,-0.7895212173461914,0.21744724861223227,-0.7894160747528076,,,
0,13,intra_node,12,13,3,3,0.3473321199417114,0.9221294812485337,0.34691673517227173,,,
0,13,intra_node,12,14,3,3,0.7096173167228699,0.721516159959534,0.709497332572937,,,
0,13,intra_node,12,15,3,3,0.6392636299133301,0.7250022213867128,0.639119565486908,,,
0,13,intra_node,13,14,3,3,0.495769739151001,0.9783143189121486,0.49522507190704346,,,
0,13,intra_node,13,15,3,3,0.5014310479164124,0.9785857803238824,0.5010693669319153,,,
0,13,intra_node,14,15,3,3,0.6820117235183716,0.01251800257663869,0.6818276643753052,,,
0,13,inter_node,0,4,0,1,0.6816049218177795,0.4395893687675215,0.6814924478530884,,,
0,13,inter_node,0,8,0,2,0.526233434677124,0.3475721929290443,0.5262150764465332,,,
0,13,inter_node,0,12,0,3,-0.5493848323822021,0.7276189882405741,-0.5492079257965088,,,
0,13,inter_node,4,8,1,2,0.6174546480178833,0.634372520805744,0.6174399256706238,,,
0,13,inter_node,4,12,1,3,-0.6543663740158081,0.5139617334517831,-0.654255211353302,,,
0,13,inter_node,8,12,2,3,-0.7826828956604004,0.8222910538100295,-0.7827063202857971,,,
0,13,inter_node,1,5,0,1,-0.666806161403656,0.35362872341541723,-0.6666930913925171,,,
0,13,inter_node,1,9,0,2,-0.5914648175239563,0.6816948374227513,-0.5917316675186157,,,
0,13,inter_node,1,13,0,3,-0.5715734958648682,0.9573751776480873,-0.5712507367134094,,,
0,13,inter_node,5,9,1,2,0.6264261603355408,0.5075505764130346,0.6265875101089478,,,
0,13,inter_node,5,13,1,3,0.45145338773727417,0.9724485391622031,0.4512188136577606,,,
0,13,inter_node,9,13,2,3,0.5473657250404358,0.986432298991448,0.5480324625968933,,,
0,13,inter_node,2,6,0,1,-0.49932166934013367,0.8723905553401262,-0.49909257888793945,,,
0,13,inter_node,2,10,0,2,0.5654158592224121,0.5100417539237958,0.5651859045028687,,,
0,13,inter_node,2,14,0,3,-0.5394839644432068,0.8291252511384297,-0.5392208099365234,,,
0,13,inter_node,6,10,1,2,-0.8956209421157837,0.7395503684613434,-0.8955711722373962,,,
0,13,inter_node,6,14,1,3,0.931937575340271,0.2531989336630816,0.9319169521331787,,,
0,13,inter_node,10,14,2,3,-0.8988716006278992,0.651246304700434,-0.8988038301467896,,,
0,13,inter_node,3,7,0,1,0.6312719583511353,0.9076476257794706,0.6312273144721985,,,
0,13,inter_node,3,11,0,2,-0.7689107060432434,0.41768407038972155,-0.7688933610916138,,,
0,13,inter_node,3,15,0,3,-0.7456909418106079,0.2442542537219483,-0.7456716299057007,,,
0,13,inter_node,7,11,1,2,-0.6720417141914368,0.8414050354378296,-0.6720019578933716,,,
0,13,inter_node,7,15,1,3,-0.6344583034515381,0.9302050860241561,-0.6344105005264282,,,
0,13,inter_node,11,15,2,3,0.6644317507743835,0.5599172132070827,0.6642761826515198,,,
0,13,cluster_edge,0,15,0,3,-0.6180047392845154,0.00951559269699106,-0.6178252696990967,,,
0,13,cluster_edge,1,14,0,3,-0.8124942779541016,0.4912428981213491,-0.8123801946640015,,,
0,13,cluster_edge,2,13,0,3,-0.46295297145843506,0.8730901948220592,-0.4625698924064636,,,
0,13,cluster_edge,3,12,0,3,-0.6555898189544678,0.636123947812323,-0.6555355191230774,,,
0,13,global_diversity,-1,-1,-1,-1,-0.05057714134454727,0.5843209624290466,-0.050573159009218216,120,4,
1,13,intra_node,0,1,0,0,0.7459629774093628,0.7312356792649262,0.7459208965301514,,,
